"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Georgia","GEO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.19","43.74","46.15","48.62","51.27","53.61","56.49","58.89","61.46","63.75","66.26","68.57","70.47","72.26","74.35","76.36","77.79","","","","",
"Ghana","GHA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.89","6.48","7.15","7.76","8.54","9.44","10.17","11.04","12.07","13.11","14.05","15.11","16.43","17.58","18.82","20.37","21.71","","","","",
"Gibraltar","GIB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15","1.19","1.18","1.21","1.25","1.19","1.23","1.25","1.25999999999999","1.23","1.22","1.24","1.25999999999999","1.23","1.25","1.24","1.24","","","","",
"Gambia, The","GMB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19","3.17","3.17","3.16","3.18000000000001","3.15","3.19","3.14","3.16","3.22","3.18000000000001","3.24","3.2","3.26","3.27","3.23","3.3","","","","",
"Guinea-Bissau","GNB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38","1.35","1.39","1.39","1.35","1.39","1.4","1.41","1.39","1.44","1.45999999999999","1.43","1.44","1.45999999999999","1.5","1.45999999999999","1.52","","","","",
"Equatorial Guinea","GNQ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.97","23.27","24.33","24.82","25.71","26.39","27.12","28.23","28.83","29.64","30.58","31.1","31.51","32.97","33.75","34","34.39","","","","",
"Greece","GRC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2","89.16","89.83","90.58","91.19","91.77","92.26","92.66","92.98","93.3","93.63","93.77","93.98","94.1","94.22","94.31","94.29","","","","",
"Grenada","GRD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.93","93.39","93.84","94.18","94.59","94.82","95.11","95.33","95.56","95.73","95.89","96.08","96.22","96.4","96.46","96.5","96.58","","","","",
"Greenland","GRL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.34","39.75","40.11","40.71","40.94","41.56","41.93","42.35","42.8","43.19","43.42","43.94","44.24","44.46","44.88","45.06","45.23","","","","",
"Guam","GUM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.33","38.72","41.52","43.89","46.48","48.99","51.81","54.33","57.03","59.48","61.85","64.31","66.38","68.64","70.79","72.59","74.48","","","","",
"High income","HIC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0684601795648","99.1247020768461","99.1724983778879","99.2126721893639","99.2547483361379","99.2784672051308","99.3084264569841","99.3318701141049","99.3599090251848","99.373664821857","99.394901654668","99.40001043673","99.414655041109","99.4233280842429","99.4292194277576","99.4288564116999","99.4315708945156","","","","",
"Hong Kong SAR, China","HKG","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.93","31.66","33.44","35.23","36.93","38.43","40.04","41.46","42.9","44.28","45.59","46.89","48.31","49.51","50.68","51.87","53.1","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80057994297894","7.02210248369724","7.28961121156208","7.54027321440057","7.81193721925891","8.11928462393801","8.41648955034464","8.71315936659733","9.04626685634172","9.34781762132645","9.71398009009962","10.0603496740091","10.4237171304815","10.7810710713576","11.155872137319","11.2632592574725","11.6798735712299","","","","",
"Croatia","HRV","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.41","81.68","82.85","84.03","85.07","85.77","86.93","87.55","88.48","89.18","89.91","90.54","90.91","91.33","91.96","92.28","92.7","","","","",
"Haiti","HTI","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22","3.29","3.33","3.34","3.46","3.54","3.56","3.59","3.75","3.8","3.86","3.92","4.01","4.1","4.17","4.27","4.34","","","","",
"Hungary","HUN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"IBRD only","IBD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3717896510648","48.650600053351","49.6370613787652","50.6019047917427","51.6371440957493","52.6207995141938","53.7926650303011","54.8052866921206","55.8799804668473","56.7915296198022","57.9582957832211","58.8907908814574","59.8805954394995","60.8586582890773","61.6695860223012","62.4511936830756","63.260249783399","","","","",
"IDA & IBRD total","IBT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.7953136179013","40.8192662571199","41.6038442625673","42.3682649031514","43.1944874962804","43.9731776500601","44.9029571171228","45.7081062336147","46.5625320731542","47.2794087719154","48.2043272979217","48.9394286331746","49.7104063808248","50.471554580009","51.1100129119343","51.7307930981351","52.3721869417137","","","","",
"IDA total","IDA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2422274117488","12.7057481238633","13.1410334791549","13.5765148014228","14.0593851061621","14.5226313959922","15.02865254862","15.5457267368446","16.0808458068109","16.5702048601488","17.1335685175871","17.6522076483818","18.1373742308589","18.6288313239048","19.1486343200502","19.7021253903491","20.2688875996398","","","","",
"IDA blend","IDB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7889271643176","17.5113687568393","18.1196572321347","18.7035017002555","19.4284485606095","20.0011631663369","20.6367375191722","21.3066297165425","21.9828737540395","22.6078103052098","23.3829790837192","24.1381629186063","24.8654181310334","25.6007339111983","26.3657292472796","27.1758308227829","27.9000142737374","","","","",
"Indonesia","IDN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42","6.93","9.05","11.29","14.41","18.1","21.99","26.28","31.03","35.7","40.19","43.93","47.73","51.13","54.17","56.49","58.37","","","","",
"IDA only","IDX","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.95602005236927","10.2912066775266","10.6424474639903","11.0068126635266","11.3712610809677","11.7813940849982","12.2229197793972","12.6624287733709","13.1244568205976","13.5424415551246","13.9931013387387","14.3857408816682","14.7437287161077","15.1066216513975","15.4972455877505","15.9165538861654","16.4004995626326","","","","",
"Isle of Man","IMN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.15","23.85","25.01","25.93","27.41","28.34","29.74","30.95","32.06","32.82","34.4","35.42","36.64","37.81","38.8","39.88","41.04","","","","",
"Not classified","INX","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Iran, Islamic Rep.","IRN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.68","88.14","90.14","91.74","93.21","94.25","95.26","95.88","96.5","96.98","97.36","97.63","97.89","98.12","98.29","98.42","98.49","","","","",
"Iraq","IRQ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.95","78.65","81.76","84.63","86.96","89.01","90.77","92.14","93.38","94.24","95.1","95.72","96.18","96.71","97.04","97.39","97.63","","","","",
"Iceland","ISL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Israel","ISR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Italy","ITA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Jamaica","JAM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.16","74.88","76.48","77.81","79.36","80.57","81.72","82.99","83.97","85.08","86","86.94","87.67","88.43","89.22","89.89","90.5","","","","",
"Jordan","JOR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.28","97.59","97.69","97.98","98.11","98.24","98.37","98.41","98.56","98.65","98.74","98.84","98.9","98.95","98.94","99.04","99.06","","","","",
"Japan","JPN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Kazakhstan","KAZ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.85","84.31","85.55","86.59","87.73","88.76","89.6","90.52","91.42","91.82","92.68","93.08","93.57","94.12","94.64","95.07","95.34","","","","",
"Kenya","KEN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99","2.35","2.68","3.15","3.65","4.27999999999999","4.93","5.65","6.39","7.24","8.02","8.95","9.9","10.74","11.83","12.76","13.42","","","","",
"Kyrgyz Republic","KGZ","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.72","53.71","56.08","58.36","60.08","62.04","64.43","66.25","68.67","70.04","72.15","73.86","75.27","76.91","78.38","79.98","81.25","","","","",
"Cambodia","KHM","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66","5.18","5.69","6.22","6.73","7.35","7.98","8.72000000000001","9.47","10.32","11.22","12.02","12.98","14.05","15.28","16.36","17.69","","","","",
"Kiribati","KIR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26","2.21","2.22","2.22","2.25","2.28","2.36","2.46","2.59","2.74","2.99","3.15","3.59","3.94","4.38","4.9","5.52","","","","",
"St. Kitts and Nevis","KNA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Korea, Rep.","KOR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.21","96.36","96.46","96.47","96.6","96.57","96.59","96.57","96.73","96.66","96.8","96.68","96.79","96.8","96.77","96.68","96.68","","","","",
"Kuwait","KWT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6711693412622","77.6783185724286","78.606358799188","79.4950763068287","80.3022286105918","81.0946486888271","81.7685343577456","82.373346069414","83.0170132646837","83.588477679936","84.072280550064","84.5577790804475","85.0297783165966","85.4527858403514","85.8861175703256","85.9079212636549","86.2489596573919","","","","",
"Lao PDR","LAO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99","4.04","4.21","4.13","4.29","4.27999999999999","4.56","4.55","4.79000000000001","4.73","4.83","5.04","5.13","5.22","5.42","5.54","5.62","","","","",
"Lebanon","LBN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.619999999999998","0.619999999999998","0.590000000000002","0.619999999999998","0.629999999999997","0.629999999999997","0.629999999999997","0.639999999999996","0.629999999999997","0.670000000000004","0.649999999999995","0.670000000000004","0.690000000000002","0.680000000000003","0.71","0.700000000000001","0.71","","","","",
"Libya","LBY","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.29","87.55","88.65","89.7","90.72","91.55","92.38","93.07","93.73","94.38","94.88","95.41","95.81","96.23","96.61","96.97","97.23","","","","",
"Latin America & Caribbean","LCN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0778227593202","79.0262452472268","79.9032856150269","80.7405224953331","81.50225932775","82.2481425406382","82.882873447951","83.453972801375","84.056984650363","84.5911907436318","85.0458464165284","85.5029147126773","85.9453787695497","86.3406907436128","86.7413606714637","86.6877902264602","87.0089037048176","","","","",
"Least developed countries: UN classification","LDC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.35415881592534","7.66124732672244","7.98606275255705","8.33154992311893","8.6662826172443","9.04270115711729","9.4324313258883","9.80691600096528","10.2110925867285","10.6103233365689","11.0780049816496","11.53132756565","11.9685568439315","12.4392998993502","12.9241638575921","13.41958950619","13.968547730032","","","","",
"Low income","LIC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37401631092868","9.57213276746942","9.80204377646415","10.0098608649749","10.2596619020849","10.5530020574171","10.8903884122499","11.216263062503","11.5748563687411","11.8625781801967","12.1427919665348","12.3414821712053","12.4794119110219","12.6157266871892","12.7734562822618","12.9464501146142","13.196768988878","","","","",
"Liechtenstein","LIE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.64","16.2","16.94","17.31","18.03","18.68","19.41","20.01","20.69","21.12","21.83","22.74","23.37","24.06","24.76","25.44","26.33","","","","",
"Lower middle income","LMC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3037333834301","26.5977818918453","27.6982104351363","28.6478659403685","29.9503822671684","31.0214648688557","32.3291237669951","33.5559542606695","34.775241856178","35.8307372212353","37.2619961459958","38.3621735174748","39.5538478745167","40.6882119900336","41.7165850853631","42.6481047570734","43.6354997096761","","","","",
"Low & middle income","LMY","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7101143877524","39.7535815854626","40.553125758386","41.3318578928725","42.1741026485996","42.9683027718585","43.915324562128","44.7366235509572","45.6074728275244","46.3398002936005","47.2830434495025","48.032512319058","48.8193550311829","49.59596359689","50.2509863700392","50.8954825721841","51.554637023448","","","","",
"Lesotho","LSO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.14","19.03","20.61","21.48","23.05","24.1","25.29","26.69","27.63","28.78","29.86","30.68","31.96","32.99","33.93","34.74","35.61","","","","",
"Late-demographic dividend","LTE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8409473948829","57.9551897663437","58.7428058123707","59.6602202525544","60.3401766730605","61.1900452826345","62.1502014350544","62.9131693773533","63.8092585632543","64.5839985339914","65.4157403821479","66.1791903442435","66.9388820868874","67.7272898174926","68.3472931931285","69.0500286833922","69.7208053569966","","","","",
"Lithuania","LTU","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Luxembourg","LUX","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Latvia","LVA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.93","87.05","88","88.95","89.9","90.49","91.22","91.87","92.49","92.87","93.37","93.83","94.14","94.5","94.85","95.05","95.28","","","","",
"Macao SAR, China","MAC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7","90.68","91.49","92.19","93.08","93.62","94","94.5","94.87","95.22","95.61","95.82","96.12","96.27","96.43","96.6","96.75","","","","",
"Monaco","MCO","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Moldova","MDA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.34","70.95","72.9","75.22","77.23","78.95","81.2","82.55","83.92","85.17","86.71","87.92","88.89","89.89","90.81","91.34","92.19","","","","",
"Madagascar","MDG","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1.11","1.1","1.08","1.03","1.02","1.03","1.02","0.990000000000002","0.970000000000004","0.960000000000005","0.939999999999996","0.960000000000005","0.939999999999996","0.919999999999999","0.900000000000001","0.91","","","","",
"Maldives","MDV","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.18","38.56","45.18","51.9","58.33","64.78","69.74","74.19","78.36","81.46","84.43","86.7","88.63","90.45","91.71","92.88","93.83","","","","",
"Middle East & North Africa","MEA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8818990406263","86.4785594453119","88.0142864104435","89.0658008299361","90.1590984835313","91.1302231832584","91.8963274909705","92.5053685352518","93.0292215787126","93.4950782606976","93.8790017880052","94.1293960969707","94.3137559453926","94.5672679724969","94.7464029855846","94.8527925682885","94.9840969205231","","","","",
"Mexico","MEX","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.68","80.97","81.25","81.61","81.96","82.27","82.52","82.83","83.15","83.41","83.74","84","84.24","84.59","84.87","85.15","85.35","","","","",
"Marshall Islands","MHL","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.21","15.94","19.37","23.21","27.9","32.72","37.98","42.91","47.68","51.79","55.38","58.58","60.84","62.6","63.57","64.63","65.35","","","","",
"Middle income","MIC","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.205252895632","42.3601928840293","43.2517521286008","44.1260373976451","45.0688052680439","45.9576954265691","47.0121959530596","47.933068742116","48.9066801507782","49.7359112288753","50.7980739825361","51.6554722900378","52.5609331650763","53.4566238267895","54.2183060539282","54.9700167714106","55.7327259874983","","","","",
"North Macedonia","MKD","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.92","45.71","47.2","48.89","50.6","52.08","53.54","55.22","56.55","58.3","59.28","60.59","61.79","62.88","64.14","64.9","65.63","","","","",
"Mali","MLI","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","1.28","1.25","1.24","1.17","1.18","1.17","1.13","1.09","1.09","1.02","1.05","1","1","0.970000000000004","0.929999999999998","0.960000000000005","","","","",
"Malta","MLT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","",
"Myanmar","MMR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72","5.18","5.74","6.23","6.69999999999999","7.46","7.97","8.77","9.33000000000001","10.24","11.14","12.13","13.24","14.45","15.44","16.97","18.4","","","","",
"Middle East & North Africa (excluding high income)","MNA","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4276542776225","85.1907663868731","86.8951609844332","88.0463331949841","89.2534630333354","90.3320713740193","91.1623018840497","91.8197457411216","92.3881812336197","92.897293234864","93.3156026652953","93.5880452367387","93.7937806023693","94.0838155766525","94.2915387839902","94.4104793630518","94.5668288196233","","","","",
"Montenegro","MNE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.03","55.87","56.95","57.76","58.98","59.87","60.71","61.97","62.67","63.91","64.8","65.33","66.43","67.02","68.04","68.57","69.35","","","","",
"Mongolia","MNG","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.83","22.92","24.09","25.22","26.49","27.63","28.72","30.32","31.57","32.68","34.18","35.57","36.69","38.33","39.82","41.32","42.8","","","","",
