Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Algeria,DZA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,70.76612903,72.72727273,75.79617834,78.95878525,80.66037736,79.80769231,79.85948478,78.55421687,80.50847458,79.78494624,48.78378378,49.86772487,48.30393487,49.80289093,53.62318841,49.73890339,52.05992509,52.18476904,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026,50.25974026
East Asia & Pacific (excluding high income),EAP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.34194505,83.38478501,83.44498228,82.90549451,83.29314211,84.15586927,84.41150127,82.89120312,82.63433442,82.57455105,81.69709751,81.09795519,81.217274,80.84923681,80.83149124,80.50049512,79.59053313,78.77148466,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882,77.95817882
Early-demographic dividend,EAR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,88.53444541,88.57189142,88.85903668,88.94739632,88.94167189,88.32479586,87.83185115,87.41738893,87.02821317,86.51528763,85.45251533,85.34557056,85.08917025,85.06145974,85.0635487,85.19579088,84.9834584,84.90944093,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508,84.68016508
East Asia & Pacific,EAS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,82.87013643,82.66776593,82.10112152,81.34792509,81.25256169,81.68302518,81.55331273,79.93884727,79.92070616,80.98684399,80.04178095,80.15484923,80.17479871,78.35607789,78.84430871,78.15392278,78.12313764,78.33005141,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888,77.11822888
Europe & Central Asia (excluding high income),ECA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.69260298,83.57305072,83.47272003,83.40425532,83.53375527,82.17854763,80.96041909,81.4103329,81.47190515,80.98683353,79.77637022,80.06361323,80.59830645,79.83533961,79.04767856,78.4317366,78.23780488,77.4115366,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833,79.2493833
Europe & Central Asia,ECS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,69.9124846,69.458257,68.71750888,68.71434282,67.60869158,66.8605875,65.96700503,66.39087961,68.866506,71.5415535,70.90511587,70.83269672,72.10352157,71.65271045,71.25368148,71.14619233,72.33109559,72.33442931,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848,74.37963848
Ecuador,ECU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,93.07479224,93.04812834,93.31619537,93.30024814,93.47826087,93.36492891,93.70786517,93.77593361,93.52051836,93.02325581,92.09876543,93.56060606,92.25941423,91.507431,91.2601626,90.42553191,90.0,88.96247241,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431,89.43089431
"Egypt, Arab Rep.",EGY,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,60.92843327,63.07596513,63.48208674,65.72118286,64.33611289,68.31683168,69.21758995,68.69158879,69.78989211,70.13574661,71.49837134,71.88669161,72.84904688,73.36024218,74.73784557,74.51923077,71.36812412,68.07424594,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663,66.03188663
Euro area,EMU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,60.49496242,60.1097561,58.45485313,58.44034753,57.72252941,57.39521707,57.18207509,57.72361065,63.08361442,66.17763127,65.89287413,65.05137395,66.09940703,66.04030104,66.1687427,66.00962985,67.89650467,68.27354839,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448,70.00273448
Eritrea,ERI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.54098361,71.25748503,56.74418605,41.59663866,35.66433566,31.02409639,34.68208092,38.22714681,40.05449591,41.14441417,42.3180593,41.27906977,42.24924012,44.23676012,46.3022508,48.68421053,45.95469256,46.08433735,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444,44.44444444
Spain,ESP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,74.14589104,75.20344663,73.9626556,76.02015113,74.13541159,72.32055064,74.25389755,73.56529598,75.03195569,73.6081598,73.78435518,75.23056653,75.66964286,77.23577236,77.31092437,74.29511278,75.19594283,76.07030194,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773,73.69207773
Estonia,EST,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.44385027,90.90909091,92.15686275,92.08633094,91.2,90.0,88.79310345,88.69565217,89.83050847,90.51724138,90.6779661,88.03418803,87.17948718,89.83050847,89.25619835,89.07563025,89.91596639,89.43089431,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062,89.92248062
Ethiopia,ETH,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,94.53458582,93.60440491,91.68019481,89.77578475,89.21180097,88.16414687,88.20889433,87.86311182,88.33819242,87.76032152,86.61055853,86.58536585,87.72386845,86.81095705,86.78875082,86.99313787,86.82883417,87.42979406,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445,87.14026445
European Union,EUU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,63.28234487,63.14948793,61.31768836,61.07784431,60.26743695,59.66454975,59.35177866,60.12455059,64.48346179,66.87659697,66.10052371,65.75182482,67.00252826,66.54638792,66.55695266,66.35209399,68.20263761,68.66594107,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297,71.03798297
Fragile and conflict affected situations,FCS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,87.63068767,87.02679091,86.58807934,86.03605713,67.8050362,67.72360899,68.0174216,68.14853017,69.13486593,69.0020674,69.28543864,68.69644843,69.67202775,70.25111693,70.50701055,71.31149957,70.8682564,71.13143319,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404,71.27843404
Finland,FIN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,64.34108527,64.79591837,66.02451839,65.232358,64.54849498,64.09395973,63.31658291,63.5,63.86986301,64.38356164,64.79591837,64.82758621,64.88294314,63.21070234,62.90849673,63.03317536,63.04347826,63.85737439,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607,64.71494607
Fiji,FJI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,94.28571429,94.11764706,94.11764706,97.22222222,94.73684211,95.0,95.0,95.0,94.87179487,94.59459459,94.28571429,94.59459459,94.73684211,91.17647059,92.10526316,91.89189189,91.42857143,94.28571429,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189,91.89189189
France,FRA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,59.42763696,59.73372301,57.00840336,56.60597962,56.60190978,56.56042712,56.36053366,56.41986879,63.52322524,70.7710235,72.14213198,71.08673978,72.36044324,71.93717277,76.52385159,75.97181178,76.91772885,78.12854872,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748,78.85985748
Faroe Islands,FRO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871,90.10336871
"Micronesia, Fed. Sts.",FSM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638,97.19100638
Gabon,GAB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,21.66666667,22.5,22.5,23.33333333,22.68907563,25.96153846,25.88235294,33.33333333,41.37931034,56.81818182,79.31034483,79.31034483,78.125,79.41176471,82.05128205,77.77777778,80.0,82.05128205,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182
United Kingdom,GBR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,43.35336087,43.264006,47.13206777,51.0840708,50.88144557,52.44151715,52.7048619,52.68081223,52.39391877,67.10258646,66.6955517,68.23286052,72.56442489,72.63290343,70.76310144,72.38244514,73.81713555,73.16223067,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949,74.41185949
Georgia,GEO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,66.39344262,67.85714286,70.55837563,71.68674699,73.1884058,78.29457364,74.82014388,73.15436242,70.32258065,70.41420118,68.92655367,74.35897436,74.35897436,73.85620915,67.26190476,65.40540541,60.55555556,57.14285714,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543,53.75722543
Ghana,GHA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.22346369,89.67391304,88.85869565,87.96791444,87.00265252,86.35170604,86.88118812,86.61800487,89.58785249,85.4368932,87.15789474,84.04761905,82.93269231,83.92070485,81.8627451,84.81262327,83.87096774,82.45243129,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682,82.0083682
Gibraltar,GIB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.19860627,89.45578231,89.36877076,89.67741935,90.0,90.3030303,88.62068966,89.04109589,90.06024096,89.21568627,89.90825688,91.17647059,91.94312796,91.80722892,91.33663366,92.47311828,92.44060475,92.50535332,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959,92.57731959
"Gambia, The",GMB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,96.55172414,93.5483871,93.5483871,93.5483871,93.5483871,93.5483871,93.75,93.5483871,93.93939394,90.32258065,93.93939394,90.0,89.65517241,90.90909091,91.42857143,91.66666667,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974,89.74358974
Guinea-Bissau,GNB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,92.45283019,92.45283019,92.59259259,92.72727273,92.85714286,92.98245614,92.45283019,94.11764706,92.15686275,92.85714286,92.72727273,94.36619718,94.52054795,94.52054795,92.75362319,93.65079365,94.36619718,92.95774648,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231,92.30769231
Equatorial Guinea,GNQ,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333
Greece,GRC,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,70.23498695,71.54362416,70.35519126,68.65021771,69.2745377,68.47507331,67.83707865,67.73722628,67.76119403,67.26190476,68.37349398,68.23161189,68.68217054,69.02927581,68.14449918,66.8907563,66.13756614,65.44789762,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608,67.49116608
Grenada,GRD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Greenland,GRL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649,0.90426649
Guatemala,GTM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,78.31325301,78.86792453,79.49640288,79.79452055,79.18088737,79.19463087,77.7027027,77.63157895,76.41196013,77.01863354,76.82926829,76.85459941,76.03550296,77.17391304,77.12765957,77.83375315,77.46835443,77.64127764,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118,75.59055118
Guam,GUM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225,85.5425225
Guyana,GUY,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,95.0,95.38461538,95.3125,95.38461538,93.75,95.83333333,94.59459459,94.80519481,94.80519481,93.82716049,93.50649351,93.58974359,93.82716049,95.23809524,94.62365591,95.18072289,94.04761905,95.23809524,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556,95.55555556
High income,HIC,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,64.92942454,64.69187518,64.26611195,64.11483853,63.37819831,62.6090231,62.07986074,62.52641493,64.90156819,68.01444501,67.63841409,68.56022763,68.87861865,67.17720773,68.11355052,67.15791738,69.03044284,70.09662224,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414,71.02548414
"Hong Kong SAR, China",HKG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,HND,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.52631579,80.20304569,80.10204082,78.75647668,77.12765957,79.9086758,77.94117647,79.72972973,79.11111111,78.66666667,79.43548387,77.73109244,73.42995169,77.77777778,77.29083665,78.62318841,78.18181818,77.8597786,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478,75.29880478
Heavily indebted poor countries (HIPC),HPC,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.24247453,80.13410048,79.87794013,79.48491017,63.24946933,63.94082881,64.37504342,65.10209034,66.96876463,67.16801298,67.84692538,67.08604731,68.40194892,69.4789705,69.38488026,70.55073331,69.66793025,70.03450411,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513,70.18030513
Croatia,HRV,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,64.11960133,64.44444444,59.43060498,60.0,58.15899582,58.44155844,58.97435897,63.19702602,62.03703704,58.36909871,57.02811245,58.44155844,62.85714286,62.12765957,61.53846154,60.71428571,66.77966102,65.91639871,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451,69.07514451
Haiti,HTI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.69072165,90.29126214,90.51724138,89.28571429,88.49557522,87.82608696,84.55284553,88.0,88.54961832,88.63636364,89.65517241,89.65517241,89.04109589,89.11564626,88.43537415,88.51351351,87.83783784,88.0,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333,87.33333333
Hungary,HUN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,61.12852665,71.6,73.84898711,69.18032787,63.21167883,68.68852459,65.54621849,66.0968661,68.02413273,71.45038168,66.95652174,66.7115903,72.6984127,69.5024077,66.80613668,64.95601173,68.4370258,73.71900826,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348,86.41304348
IBRD only,IBD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,85.64376662,85.72302638,85.97780684,85.82150153,86.0937965,85.92345572,85.55440647,84.82720897,84.4879506,84.08184305,82.96781544,82.94882077,82.94022593,82.72076943,82.55354332,82.40265297,81.84644839,81.82387454,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784,81.45038784
IDA & IBRD total,IBT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,85.27061282,85.25360798,85.40665679,85.22908802,82.24345607,82.3376122,82.20459087,81.77357315,81.78904925,81.59982333,80.89037368,80.77707497,80.93805132,80.92950557,80.83213237,80.90426059,80.39104824,80.47515551,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497,80.22441497
IDA total,IDA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.99601253,83.67834843,83.53351414,83.32417129,71.72590012,72.32957534,72.68689354,73.3525452,74.45912937,74.79227389,75.22129626,74.66470898,75.35885673,76.0400318,76.03444442,76.82938655,76.3414729,76.7524001,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833,76.87289833
IDA blend,IDB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,88.2886064,87.39674298,87.37966659,87.48825188,52.71995559,53.31790649,53.18557679,54.47555205,55.14247122,55.6260307,55.63122714,55.60236419,55.90654206,56.83999514,57.04394943,58.29839273,58.29663963,59.37078652,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472,59.86195472
Indonesia,IDN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.72982988,91.67927383,91.87388266,91.67356398,91.822883,91.8027687,91.74311927,91.08895467,90.91741719,90.38101187,89.57317073,89.37623312,89.47445469,89.30854155,89.35479317,89.27528168,89.30749424,89.30700941,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457,89.41493457
IDA only,IDX,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,82.62568573,82.51477105,82.34719003,82.05238608,81.29059292,81.94999311,82.55797996,83.18893189,84.36891602,84.79541843,85.42022324,84.86275565,85.34860653,85.73575877,85.63342564,86.08275902,85.45470506,85.48564654,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434,85.35705434
Isle of Man,IMN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,94.99892527,94.93142101,94.87856031,94.79806993,94.79319355,93.79335976,92.90919952,92.10359712,91.29535417,90.47384817,89.33451347,89.00540541,88.05136795,87.95665469,87.8060166,87.85226936,87.88866837,87.89514264,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889,87.65184889
Not classified,INX,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,86.52130823,88.40284842,88.29465187,88.49902534,88.36987607,87.92775665,87.16475096,86.68555241,86.64259928,88.25161887,87.95518207,89.58930277,92.39332096,92.73084479,93.59756098,94.26485923,94.15515409,94.14951246,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788,94.12404788
"Iran, Islamic Rep.",IRN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,76.90570299,76.99403147,78.5152409,76.05932203,76.06355715,69.99537679,65.20100503,62.01724784,59.08935296,54.77832512,51.65788658,51.41811528,52.16367383,52.5486827,53.48197082,53.58490566,55.11710794,52.99479167,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755,51.25296755
Iraq,IRQ,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,82.33890215,74.66216216,78.125,82.55033557,81.9221968,80.2919708,79.85074627,80.47619048,80.96330275,80.28169014,80.23529412,84.88964346,84.83870968,68.98734177,70.40229885,73.33333333,72.13930348,70.70707071,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041,72.35023041
Iceland,ISL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,87.80487805,87.5,87.17948718,87.5,87.17948718,84.61538462,87.5,85.36585366,83.33333333,83.72093023,83.33333333,80.0,80.48780488,82.5,80.0,80.0,80.95238095,79.54545455,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182,81.81818182
Israel,ISR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,45.67901235,44.09937888,45.18072289,44.37869822,46.28571429,45.50561798,47.36842105,45.83333333,45.68527919,41.88481675,42.42424242,41.70854271,40.30612245,41.87192118,40.28436019,40.0,41.9047619,42.47787611,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396,41.50943396
Italy,ITA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,54.17978314,52.86358903,53.61081466,52.89256198,53.17812269,50.75107296,51.32837407,50.46594982,49.94705259,49.85994398,48.42287695,45.47094912,48.19020582,47.51976995,47.03448276,46.52578797,56.15183246,57.64444444,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893,58.67807893
Jamaica,JAM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,77.08333333,79.59183673,77.55102041,78.0,78.43137255,78.43137255,76.47058824,76.47058824,76.47058824,75.47169811,77.35849057,77.35849057,75.47169811,76.78571429,75.92592593,73.58490566,70.45454545,69.04761905,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186,69.76744186
Jordan,JOR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,72.34042553,75.86206897,78.125,76.5625,72.4137931,73.7704918,71.18644068,73.33333333,71.18644068,71.18644068,69.81132075,67.27272727,67.24137931,66.66666667,69.56521739,70.27027027,44.79166667,54.31034483,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193,53.50877193
Japan,JPN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,34.92231638,34.64453266,34.55777461,34.65240642,33.11842552,31.19730185,29.43285528,28.29346093,29.00840336,36.59158521,33.11613645,37.46713409,39.26189418,39.54219031,39.58333333,39.78300181,39.38979964,41.13712375,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233,40.25157233
