Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Europe & Central Asia (excluding high income),ECA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.586969871,6.424319582,5.945493668,6.450221177,6.587406902,7.696065036,7.807797626,7.937088024,8.105723459,8.138299693,8.267149776,8.13560208,8.137564718,8.095050224,7.926959603,7.832589134,7.731305196,7.705701267,7.942428757,8.406824145,6.330282002,6.530140643,5.986990575,6.052009456,5.907172996,6.15700644,6.455180442,6.311895955,6.464022198,6.609307783,6.734746639,7.061068702,6.545521973,6.948169401,7.229894395,7.284317366,7.585365854,7.901114881,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689,7.929049689
Europe & Central Asia,ECS,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,6.115006174,5.987380527,5.828110811,5.99249919,5.806753624,6.33072108,6.443300971,6.546356638,6.666878293,6.731720322,6.946225576,6.90600933,7.005508492,6.947051862,6.859109358,6.90975883,6.963143628,7.001048379,7.264639341,7.578607366,7.51758888,7.748298875,7.719101714,7.925433337,7.961670191,8.339871783,8.508726654,8.594068636,9.093905127,9.338403042,9.335373852,9.442322383,9.221396796,9.521815778,9.609213592,9.740967204,10.05854298,10.14560827,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959,10.36515959
Ecuador,ECU,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.13152976,7.355189946,6.654193081,6.401555445,6.7863313,7.08209357,6.328258737,6.399286567,6.663743761,5.778154412,5.72263027,5.878614363,5.904350586,5.551955169,5.976503796,6.509480948,6.991057394,6.769163812,7.136092336,6.837154895,3.601108033,3.475935829,3.341902314,3.473945409,3.381642512,3.317535545,3.370786517,3.112033195,3.239740821,3.488372093,3.950617284,3.03030303,3.347280335,3.609341826,3.455284553,3.829787234,3.75,4.194260486,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618,3.861788618
"Egypt, Arab Rep.",EGY,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.825648188,3.790952557,3.717149492,3.797311066,3.751702156,3.6380324,3.699457689,3.607840326,3.485799691,3.534734185,2.595035222,2.312472068,2.167125869,2.292515685,2.536074563,2.593668816,2.416600708,2.484974361,2.537640655,2.541631517,22.43713733,19.7384807,17.97611565,15.44960772,14.43232842,11.29877694,9.308966305,7.710280374,5.735377626,3.959276018,2.17155266,2.191341529,2.163833076,2.169525732,2.097235462,2.163461538,2.162670428,2.180974478,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022,2.125775022
Euro area,EMU,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.536968736,5.430825396,5.482882376,5.412318664,5.160287968,5.253024607,5.449986828,5.484893373,5.639219743,5.691754299,5.976515347,5.954936371,6.185509657,6.160027854,6.081106517,6.156716074,6.25483833,6.313996492,6.592680669,6.962010519,8.379977611,8.516260163,8.603183888,8.72642509,8.664199892,9.049245896,9.07549455,9.388359092,10.3452867,10.33938437,10.50328228,10.51373955,10.3745842,10.7113377,10.76780849,11.10943926,11.72457227,11.74193548,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604,12.47470604
Eritrea,ERI,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.920929212,2.917458823,2.947637535,2.93382262,3.066495673,3.111600738,3.144189427,3.096322772,3.14759743,3.112639523,3.049518985,3.142444201,3.106480707,3.05757932,3.224114118,3.212558513,3.12344938,3.189306085,3.182419144,3.089640194,0.0,26.94610778,41.86046512,57.14285714,63.28671329,68.07228916,64.45086705,60.66481994,58.85558583,58.03814714,56.60377358,57.55813953,56.53495441,54.20560748,52.41157556,49.67105263,52.42718447,52.40963855,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725,54.09356725
Spain,ESP,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,8.411751409,7.755299739,7.871633799,7.350574766,6.297444184,6.285423777,6.402116269,6.934528746,6.729828881,6.945642402,6.653648398,6.724001272,7.29753259,7.629474831,7.340327671,7.368106035,7.35993428,7.310108235,6.988732496,6.834055653,7.525392428,7.946385831,8.921161826,8.664987406,9.059912323,9.8820059,9.265033408,10.03163127,10.01278228,10.96472588,11.37420719,9.83750549,10.40178571,10.18399658,10.7916851,12.03007519,11.89488243,12.07751239,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114,13.15396114
Estonia,EST,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,15.17792822,14.69706511,14.78553965,14.78620828,14.64056425,15.71067564,15.97641372,16.14868314,16.06412012,16.2529024,11.38977181,11.44019369,11.32049912,11.14600077,10.8707617,10.74541487,11.10728383,11.05773329,11.34842256,11.74773324,6.417112299,6.25,5.22875817,5.035971223,5.6,6.666666667,7.75862069,7.826086957,6.779661017,6.896551724,6.779661017,8.547008547,9.401709402,7.627118644,7.438016529,8.403361345,7.56302521,7.317073171,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186,6.976744186
Ethiopia,ETH,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.787345672,1.848444852,1.918734336,1.875916742,2.172664661,2.185341115,2.228513685,2.110420267,2.353865473,2.317044335,2.146150539,2.432017951,2.313430672,2.435116464,2.579825068,2.725306999,2.684540663,2.79631239,2.964512871,2.859220758,2.561912895,3.430749682,5.397727273,6.950672646,7.485689124,8.552915767,8.649530804,8.953442101,8.673469388,9.170624772,10.13771997,10.19955654,9.345490068,10.07778154,10.10464356,9.98128509,10.20468704,9.815458679,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561,10.11148561
European Union,EUU,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.454459754,5.319926397,5.407252835,5.339432753,5.049622139,5.135421898,5.375079625,5.401556565,5.550727769,5.623868629,5.803483209,5.79253164,5.947827317,5.883537068,5.887382758,5.979483,6.129720871,6.203823014,6.41812663,6.85124937,7.946447208,8.265213442,8.470389391,8.6497335,8.626789134,8.969223254,9.07826087,9.344504366,10.116476,10.16302588,10.10328775,10.10948905,10.07956573,10.36753218,10.38461538,10.58555998,11.071626,11.08217368,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443,11.68549443
Fragile and conflict affected situations,FCS,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.284621918,1.737560907,1.677962787,1.581995899,2.081741146,1.884847289,2.017781833,1.716600912,1.828267211,1.661321169,1.623317122,1.874321074,1.681052449,1.639203233,2.00957607,2.161588306,2.166803254,1.829042532,2.245519975,2.199006062,9.861090659,10.28926422,10.6992378,11.1308827,8.934039411,9.292333913,9.379790941,9.513494929,9.363765296,9.565845174,9.660406483,9.827326836,9.526963103,9.336003697,9.249064753,9.005689355,9.314130563,9.39591507,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181,9.515311181
Finland,FIN,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,8.201227318,7.958806572,7.774914495,7.553571186,7.142458182,6.959065441,8.232817319,8.512233029,8.527086841,8.258100855,8.159608075,8.168220956,8.151555879,7.744863285,8.286495088,8.765202588,8.822983246,8.965130385,9.278669811,14.21661976,8.372093023,9.013605442,9.281961471,9.638554217,9.698996656,9.731543624,10.21775544,10.33333333,10.61643836,10.44520548,10.03401361,11.03448276,11.0367893,11.53846154,10.94771242,9.320695103,10.86956522,10.37277147,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296,9.244992296
Fiji,FJI,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.929660561,2.597673158,2.346060014,2.356819599,2.152782713,2.250876521,2.036410251,2.250297429,2.447902913,2.554706859,3.760311961,3.196421252,3.303807058,2.955041129,2.60306488,2.534643261,2.897117372,2.630880551,2.916559893,3.134177978,2.857142857,2.941176471,2.941176471,2.777777778,2.631578947,2.5,2.5,2.5,2.564102564,2.702702703,2.857142857,2.702702703,2.631578947,2.941176471,5.263157895,5.405405405,5.714285714,2.857142857,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703,2.702702703
France,FRA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.805609256,4.535740801,4.567896815,4.606602607,4.39507882,4.408345334,4.620700386,4.570107856,4.680474587,4.661544991,4.603335719,4.470192353,4.406415651,4.283068422,4.111992792,4.129182062,4.071799341,4.168438612,4.245246642,4.366929024,5.4946852,5.715213509,5.882352941,5.912811091,5.844583471,6.244944184,6.655290102,6.966572946,8.413672217,7.516022529,7.654822335,7.756729811,8.383859502,8.523560209,9.121024735,9.206637872,9.154113557,8.812173518,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112,9.144893112
Faroe Islands,FRO,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Micronesia, Fed. Sts.",FSM,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.194096103,0.176891985,0.160033187,0.173877121,0.187503158,0.203713841,0.388797278,0.269163698,0.267375428,0.26132097,0.25541777,0.192225216,0.190328565,0.188406239,0.186456977,0.177777778,0.166737794,0.158152762,0.151474118,0.14522422,0.14522422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabon,GAB,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,2.760486497,5.20837948,5.042827846,8.738821114,9.77766763,9.928119587,11.2847265,10.17392609,10.35903114,8.576474344,9.642646972,10.45185478,9.885010795,8.951717983,12.00244289,12.53653373,10.25951837,7.892125333,9.797813023,10.84489889,77.5,76.66666667,75.83333333,75.83333333,75.6302521,72.11538462,71.76470588,63.88888889,53.44827586,36.36363636,10.34482759,13.79310345,12.5,11.76470588,10.25641026,11.11111111,10.0,12.82051282,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636,11.36363636
United Kingdom,GBR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.712177878,6.751301419,6.482731509,6.593901251,5.409043402,5.098107751,4.392177753,4.670805355,4.500607576,4.655339489,5.025561217,4.770043178,4.760806167,4.695566046,4.332719893,4.714784065,4.927524474,5.017572966,5.47842122,5.269523756,9.350356741,9.237399288,9.961216575,10.79646018,11.19435875,11.90097661,11.59552614,11.22518823,11.16405718,13.89131067,13.74927787,13.91843972,14.61345066,14.28122051,13.69904995,13.82445141,13.93861893,13.33967047,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524,12.53625524
Georgia,GEO,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.944287287,9.578279732,8.97072307,8.41690148,7.956908207,7.441885903,7.126820711,6.67824156,6.339560993,5.960166131,5.831418215,6.461051113,6.578100427,6.435732098,6.302902585,6.226963966,6.149040502,6.138873286,6.331699152,6.621741409,3.68852459,3.571428571,2.030456853,1.204819277,0.724637681,0.775193798,2.158273381,2.013422819,1.290322581,1.183431953,0.564971751,0.641025641,0.641025641,0.653594771,0.595238095,0.540540541,0.555555556,0.571428571,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364,1.156069364
Ghana,GHA,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.315961759,4.548619971,4.707748648,4.450221881,5.960241463,5.57573869,5.490812351,4.748033783,5.867831433,5.334957715,4.284052021,5.563073885,4.936889183,5.678367981,5.8770274,6.739843567,6.697375165,6.328685302,6.992696209,6.351542541,6.983240223,7.608695652,8.423913043,9.090909091,9.814323607,10.49868766,10.14851485,10.4622871,7.592190889,11.16504854,9.894736842,12.85714286,13.46153846,12.7753304,14.46078431,12.03155819,12.90322581,13.95348837,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142,14.22594142
Gibraltar,GIB,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.8643596,15.85740967,13.69453907,14.45682052,13.63422928,13.91811881,12.24728965,12.62621621,12.1270925,14.22744207,13.79846214,15.84194069,15.24342667,13.45826685,13.08736013,14.37540668,16.63635353,16.63404314,21.40257133,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322,19.43352322
Guinea,GIN,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.117893394,3.221566622,3.283029971,3.005810453,3.921725633,3.601451634,3.429387374,2.914656752,3.503182421,3.219830169,2.556211755,3.182739086,2.74734862,3.073836306,3.170027249,3.746837211,3.874261877,3.618633935,3.893361641,3.527863306,8.710801394,8.503401361,8.305647841,8.064516129,7.8125,7.575757576,8.275862069,8.219178082,7.228915663,7.843137255,7.339449541,6.684491979,5.924170616,6.024096386,6.188118812,5.376344086,5.399568035,5.56745182,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742,5.360824742
"Gambia, The",GMB,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.26577549,2.286393856,2.312875855,2.241456504,2.643897307,2.675436097,2.639913314,2.43908176,2.844464649,2.71369842,2.555649902,2.825036786,2.643873877,2.873780592,3.039944257,3.105184999,3.143953426,3.252566404,3.473126621,3.248629164,6.896551724,6.451612903,6.451612903,6.451612903,6.451612903,6.451612903,6.25,6.451612903,6.060606061,9.677419355,9.090909091,10.0,10.34482759,9.090909091,8.571428571,8.333333333,7.692307692,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026,10.25641026
Guinea-Bissau,GNB,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.896576372,1.944762423,1.98984552,1.871904696,2.361353917,2.285835339,2.240950899,1.966520518,2.230907747,2.133143683,1.786706763,2.045351742,1.912857817,2.011609216,2.046598007,2.190876712,2.124041006,2.010703266,2.155039715,1.99905289,5.660377358,5.660377358,5.555555556,5.454545455,5.357142857,5.263157895,5.660377358,5.882352941,5.882352941,5.357142857,5.454545455,4.225352113,4.109589041,4.109589041,4.347826087,4.761904762,4.225352113,4.225352113,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615,4.615384615
Equatorial Guinea,GNQ,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.63486016,44.45471321,44.02223512,45.01283277,45.02046415,44.8672107,45.81531222,45.77955867,46.09029933,46.42104772,46.52093518,46.12245024,46.80291666,46.7998721,46.38990411,46.09542217,45.64980053,45.41339964,43.72455452,43.647081,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333,33.33333333
Greece,GRC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,5.445536315,6.163226762,6.549264103,6.522990847,5.598559289,5.73917436,5.432552803,5.685190226,5.970382294,6.209399392,6.41667434,6.414759364,6.151497378,6.490162683,6.819042052,7.031805871,7.035128874,7.357173061,7.977085874,8.158950775,10.44386423,11.1409396,11.33879781,12.33671988,12.51778094,12.75659824,12.35955056,13.43065693,14.92537313,15.0297619,13.55421687,14.71048513,14.88372093,15.25423729,15.7635468,16.63865546,17.98941799,17.91590494,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919,17.13780919
Grenada,GRD,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.777927696,8.668066894,9.395150227,9.517779636,9.566546481,10.3988687,9.467800082,8.572678538,9.183415911,8.980043386,8.956172144,9.88022557,9.854365414,9.862902722,11.22326997,10.91257681,11.66856551,11.86561421,10.24925647,10.35862434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greenland,GRL,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guatemala,GTM,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.387154207,7.294705067,7.001960035,7.107348233,7.136546856,8.383058256,9.078336665,8.481511412,8.535887836,7.824027395,7.015104122,7.430662033,6.538914315,7.078560766,6.93401594,6.836379709,6.418733352,6.41600261,6.8079979,6.990789286,12.04819277,12.0754717,11.8705036,11.64383562,12.28668942,12.41610738,13.51351351,14.14473684,14.95016611,14.9068323,15.54878049,15.43026706,15.97633136,15.2173913,15.42553191,14.86146096,15.44303797,15.23341523,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307,16.53543307
Guam,GUM,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.163140644,0.215572071,0.232097558,0.243100417,0.29691977,0.307968125,0.399576275,0.404984432,0.388544725,0.386726048,0.410598076,0.398083419,0.412039185,0.361036504,0.352664882,0.351148386,0.333801981,0.317779717,0.28626403,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542,0.39256542
Guyana,GUY,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.908490381,0.987828363,0.988514386,1.037704372,0.983259365,1.010005076,0.982946489,1.061005781,1.040738784,1.059929905,1.060775694,1.216524224,1.148961821,1.171639042,1.448836681,1.355236009,1.282866334,1.226591506,1.116149399,1.011756502,3.333333333,3.076923077,3.125,3.076923077,3.125,2.777777778,2.702702703,3.896103896,3.896103896,3.703703704,3.896103896,3.846153846,3.703703704,3.571428571,3.225806452,3.614457831,3.571428571,3.571428571,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333
High income,HIC,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,14.08778466,8.132483154,8.466925691,8.813269749,8.663828997,8.849396373,9.148365934,9.596823357,10.05856025,9.864112064,9.964124251,10.17188315,10.64064126,10.65739143,10.58994791,10.60991172,10.99678319,11.07491607,11.74128548,11.61880087,12.85534498,13.23883258,13.74544179,14.11295881,14.22598746,14.67165521,14.84303275,15.31402075,15.92195098,15.96806893,15.90831683,15.63958267,15.70832531,16.34579339,15.56420735,15.94503012,15.42677317,15.06878647,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971,15.68035971
"Hong Kong SAR, China",HKG,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.96507719,23.93572444,22.83071454,22.32544309,23.93042852,22.95887202,23.32641273,24.03999066,23.73006242,22.29936079,22.05498484,22.58089529,26.10637105,30.46514458,32.91048477,34.53340395,35.06298971,35.106521,36.79431133,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819,37.22967819
Honduras,HND,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.341525215,3.203290333,3.28565034,3.418437904,3.331763495,3.353195302,3.549100948,3.441194608,3.555073295,3.325241926,3.57003333,3.787676648,3.338894165,3.499699043,3.279255028,3.269621812,3.119372743,3.004493402,3.155177124,3.435461059,8.421052632,8.629441624,8.673469388,9.32642487,10.10638298,8.675799087,9.31372549,8.558558559,8.888888889,8.888888889,8.870967742,9.663865546,11.11111111,9.523809524,9.960159363,9.057971014,9.090909091,9.225092251,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363,9.960159363
