Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Finland,FIN,Rural population (% of total population),SP.RUR.TOTL.ZS,20.633,20.157,19.872,19.591,19.312,19.037,18.777,18.534,18.293,18.054,17.817,17.632,17.497,17.362,17.228,17.095,16.963,16.832,16.701,16.571,16.23,15.687,15.159,14.875,14.825,14.775,14.725,14.675,14.618,14.554,14.483
Fiji,FJI,Rural population (% of total population),SP.RUR.TOTL.ZS,58.389,57.619,56.844,56.067,55.287,54.504,53.718,53.268,52.877,52.485,52.092,51.7,51.308,50.915,50.521,50.129,49.736,49.343,48.854,48.342,47.829,47.317,46.804,46.294,45.784,45.274,44.765,44.258,43.752,43.25,42.753
France,FRA,Rural population (% of total population),SP.RUR.TOTL.ZS,25.944,25.771,25.599,25.428,25.257,25.088,24.918,24.75,24.583,24.386,24.129,23.873,23.62,23.368,23.117,22.87,22.623,22.379,22.132,21.883,21.631,21.378,21.122,20.865,20.606,20.345,20.083,19.82,19.556,19.291,19.025
Faroe Islands,FRO,Rural population (% of total population),SP.RUR.TOTL.ZS,69.406,68.846,68.128,67.404,66.67,65.929,65.178,64.646,64.346,64.14,63.663,62.825,61.978,61.286,60.753,60.219,59.853,59.659,59.464,59.269,59.074,58.912,58.775,58.637,58.499,58.362,58.223,58.086,57.936,57.775,57.602
"Micronesia, Fed. Sts.",FSM,Rural population (% of total population),SP.RUR.TOTL.ZS,74.182,74.248,74.314,74.38,74.446,74.932,75.527,76.111,76.686,77.251,77.67,77.67,77.67,77.67,77.67,77.67,77.676,77.683,77.689,77.695,77.702,77.695,77.676,77.645,77.601,77.544,77.474,77.392,77.297,77.188,77.067
Gabon,GAB,Rural population (% of total population),SP.RUR.TOTL.ZS,30.857,29.538,28.251,27.001,26.079,25.203,24.346,23.51,22.694,21.898,21.121,20.367,19.632,18.917,18.222,17.548,16.893,16.258,15.641,15.045,14.467,13.908,13.366,12.844,12.349,11.882,11.441,11.024,10.63,10.259,9.908
United Kingdom,GBR,Rural population (% of total population),SP.RUR.TOTL.ZS,21.86,21.888,21.828,21.768,21.707,21.647,21.587,21.528,21.468,21.409,21.349,21.249,20.953,20.661,20.371,20.085,19.801,19.521,19.243,18.969,18.698,18.43,18.163,17.898,17.635,17.374,17.114,16.857,16.602,16.348,16.097
Georgia,GEO,Rural population (% of total population),SP.RUR.TOTL.ZS,44.962,45.201,45.441,45.68,45.92,46.159,46.4,46.64,46.88,47.121,47.362,47.602,47.559,47.17,46.782,46.395,46.008,45.621,45.235,44.85,44.465,44.081,43.697,43.315,42.933,42.552,42.163,41.769,41.368,40.961,40.547
Ghana,GHA,Rural population (% of total population),SP.RUR.TOTL.ZS,63.559,62.83,62.095,61.356,60.61,59.86,59.104,58.346,57.582,56.816,56.071,55.399,54.725,54.049,53.37,52.692,52.012,51.331,50.649,49.969,49.287,48.606,47.927,47.252,46.581,45.914,45.251,44.593,43.94,43.293,42.651
Gibraltar,GIB,Rural population (% of total population),SP.RUR.TOTL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,Rural population (% of total population),SP.RUR.TOTL.ZS,71.974,71.688,71.399,71.11,70.818,70.525,70.23,69.948,69.677,69.405,69.131,68.856,68.58,68.302,68.023,67.743,67.461,67.178,66.894,66.609,66.322,66.034,65.745,65.455,65.164,64.859,64.54,64.207,63.86,63.5,63.125
"Gambia, The",GMB,Rural population (% of total population),SP.RUR.TOTL.ZS,61.688,60.59,59.48,58.414,57.528,56.638,55.742,54.845,53.943,53.039,52.132,51.225,50.317,49.445,48.712,47.98,47.249,46.519,45.789,45.063,44.338,43.616,42.895,42.18,41.472,40.772,40.082,39.401,38.73,38.069,37.418
Guinea-Bissau,GNB,Rural population (% of total population),SP.RUR.TOTL.ZS,69.17,67.61,66.729,66.365,65.998,65.629,65.258,64.886,64.512,64.135,63.757,63.378,62.996,62.613,62.228,61.843,61.455,61.066,60.675,60.284,59.889,59.492,59.092,58.69,58.285,57.877,57.467,57.055,56.64,56.223,55.804
Equatorial Guinea,GNQ,Rural population (% of total population),SP.RUR.TOTL.ZS,65.255,64.252,63.234,62.208,61.169,59.506,57.813,56.107,54.384,52.65,50.908,49.168,47.427,45.693,43.967,42.26,40.569,38.9,37.255,35.642,34.06,32.512,31.0,30.456,29.917,29.384,28.862,28.354,27.857,27.373,26.9
Greece,GRC,Rural population (% of total population),SP.RUR.TOTL.ZS,28.533,28.365,28.243,28.122,28.002,27.881,27.761,27.642,27.522,27.403,27.284,27.087,26.697,26.311,25.927,25.548,25.173,24.801,24.432,24.068,23.708,23.351,22.996,22.645,22.298,21.954,21.613,21.276,20.942,20.612,20.285
Grenada,GRD,Rural population (% of total population),SP.RUR.TOTL.ZS,66.573,66.497,66.256,66.015,65.773,65.53,65.286,65.041,64.796,64.55,64.302,64.081,64.087,64.093,64.099,64.105,64.111,64.117,64.123,64.129,64.135,64.141,64.131,64.104,64.062,64.003,63.928,63.836,63.728,63.604,63.463
Greenland,GRL,Rural population (% of total population),SP.RUR.TOTL.ZS,20.302,19.967,19.699,19.497,19.297,19.098,18.9,18.774,18.649,18.524,18.4,18.151,17.905,17.662,17.42,17.142,16.828,16.518,16.213,15.913,15.617,15.245,14.8,14.449,14.187,13.929,13.674,13.426,13.184,12.948,12.718
Guatemala,GTM,Rural population (% of total population),SP.RUR.TOTL.ZS,58.008,57.677,57.345,57.013,56.68,56.346,56.011,55.677,55.341,55.005,54.668,54.332,53.995,53.682,53.384,53.087,52.79,52.492,52.193,51.896,51.597,51.299,51.0,50.689,50.366,50.029,49.681,49.32,48.946,48.561,48.164
Guam,GUM,Rural population (% of total population),SP.RUR.TOTL.ZS,9.20399999999999,8.93899999999999,8.68000000000001,8.429,8.184,7.94499999999999,7.71299999999999,7.48699999999999,7.267,7.054,6.871,6.767,6.666,6.565,6.46599999999999,6.369,6.273,6.178,6.084,5.992,5.901,5.812,5.723,5.636,5.551,5.46599999999999,5.383,5.301,5.22,5.14100000000001,5.062
Guyana,GUY,Rural population (% of total population),SP.RUR.TOTL.ZS,70.417,70.507,70.596,70.685,70.774,70.863,70.952,71.041,71.129,71.218,71.306,71.394,71.482,71.693,71.936,72.178,72.418,72.657,72.895,73.131,73.366,73.6,73.6,73.6,73.586,73.559,73.518,73.462,73.394,73.311,73.214
High income,HIC,Rural population (% of total population),SP.RUR.TOTL.ZS,25.6886473787719,25.4163024796646,25.2105097693846,24.960732088843,24.7082712385653,24.4232908459085,24.184282131679,23.9572832986378,23.7314828380837,23.5067769384064,23.2860005993288,22.9473448197568,22.5570479177538,22.1908459625995,21.835754834774,21.4932729163422,21.1777245929257,20.8792166248316,20.5889152670018,20.3095460391835,20.0375945393118,19.8316474189956,19.6583948202538,19.4902110425869,19.3229337619119,19.1503478696517,18.9757771474133,18.798101761367,18.6182057322702,18.428456658448,18.2446117013071
"Hong Kong SAR, China",HKG,Rural population (% of total population),SP.RUR.TOTL.ZS,0.483000000000004,0.168000000000006,0.0210000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,HND,Rural population (% of total population),SP.RUR.TOTL.ZS,59.54,59.047,58.552,58.057,57.559,57.059,56.558,56.056,55.553,55.048,54.542,54.036,53.39,52.733,52.073,51.415,50.755,50.095,49.434,48.775,48.115,47.457,46.798,46.142,45.486,44.835,44.187,43.543,42.904,42.27,41.641
Heavily indebted poor countries (HIPC),HPC,Rural population (% of total population),SP.RUR.TOTL.ZS,74.5881097739903,74.1641974293626,73.7529541612137,73.3715069833647,73.0577374513182,72.7568185339963,72.4629728297228,72.1572762943686,71.8631036668052,71.5693915298863,71.2744775684627,70.9456428870741,70.6065834587864,70.2542570034267,69.9042689272097,69.5356885789714,69.1579951438002,68.8430055632314,68.408250317597,67.9708284455797,67.5293023173141,67.0846711119634,66.6580656306833,66.2311519006947,65.7986996348794,65.3585309264482,64.9109375397682,64.4556530823441,63.9915988256404,63.5187190332544,63.0369763895649
Croatia,HRV,Rural population (% of total population),SP.RUR.TOTL.ZS,48.963,48.643,48.412,48.182,47.952,47.721,47.491,47.261,47.032,46.802,46.572,46.358,46.19,46.021,45.853,45.685,45.517,45.349,45.181,45.013,44.845,44.678,44.494,44.294,44.077,43.845,43.597,43.333,43.053,42.758,42.447
Haiti,HTI,Rural population (% of total population),SP.RUR.TOTL.ZS,71.49,70.359,69.2,68.61,68.013,67.41,66.8,66.208,65.611,65.008,64.4,62.749,61.065,59.355,58.321,57.362,56.396,55.426,54.449,53.472,52.491,51.508,50.523,49.54,48.556,47.573,46.604,45.654,44.722,43.808,42.912
Hungary,HUN,Rural population (% of total population),SP.RUR.TOTL.ZS,34.162,34.287,34.413,34.539,34.665,34.791,34.917,35.044,35.171,35.298,35.425,35.33,34.919,34.511,34.104,33.635,33.105,32.579,32.057,31.54,31.089,30.642,30.322,30.047,29.773,29.5,29.221,28.938,28.649,28.356,28.058
IBRD only,IBD,Rural population (% of total population),SP.RUR.TOTL.ZS,61.5975521802218,61.0957207929807,60.5927941743719,60.0860069757017,59.5753588605829,59.0663601111085,58.5553689891096,58.0390720536328,57.5144989186359,56.984472180225,56.4441367177659,55.853537301097,55.2069798223408,54.5516598443242,53.8902163251246,53.2248689160325,52.571622456004,51.9240089056562,51.2732645388887,50.6210974368852,49.9667124745295,49.3346268446405,48.7092924786793,48.084406239868,47.4590549883504,46.8359726973094,46.2142820967871,45.5948735797919,44.9846558123917,44.3838769358073,43.7922996534529
IDA & IBRD total,IBT,Rural population (% of total population),SP.RUR.TOTL.ZS,64.0788862529399,63.6223050625705,63.1696588229596,62.7176852982461,62.2697045311297,61.8243725534027,61.3777622512129,60.926187164959,60.4703742397818,60.0130932510885,59.5484171988109,59.0321403377305,58.4694185456252,57.9002920582212,57.3270986443171,56.7494807984768,56.180993769606,55.623772015825,55.0520195533554,54.4792209731404,53.9052374951859,53.3553993587896,52.8150723678784,52.2755049374602,51.7353944510893,51.191890589756,50.6496482263073,50.1094192679208,49.5766980435075,49.0513416751927,48.5322891461128
IDA total,IDA,Rural population (% of total population),SP.RUR.TOTL.ZS,74.4422109006245,74.0589639201366,73.6893049982864,73.3326312247844,73.0071058011333,72.6824064354333,72.3551938248621,72.0212312178387,71.6939867461663,71.3736965405529,71.0465398002186,70.6551302213928,70.2448711995973,69.8301694499234,69.4117592296547,68.9807420441931,68.5411823293816,68.1242917844477,67.6498936237449,67.1731226027524,66.692320136029,66.2414334857274,65.8102022252796,65.3770238640512,64.9364705278593,64.4670183182583,63.9917674885443,63.5110037883186,63.0209560639087,62.5210199885339,62.011122506819
IDA blend,IDB,Rural population (% of total population),SP.RUR.TOTL.ZS,69.8141141408055,69.4401317936294,69.0616355744747,68.6929568507802,68.3255631202214,67.9564226919745,67.582598160732,67.2082258070059,66.8414643296029,66.4919143617169,66.135625171576,65.6777966164608,65.2144257579225,64.7627386014249,64.3080316745849,63.8493191852799,63.3851569909694,62.9143227670368,62.4371419775134,61.9560200294924,61.4608471383365,60.9835855776331,60.5323688524495,60.0794647178363,59.6232578394625,59.1641652329867,58.7037483998844,58.2421971642195,57.771767406166,57.2928181110723,56.805786537028
Indonesia,IDN,Rural population (% of total population),SP.RUR.TOTL.ZS,69.416,68.387,67.297,66.192,65.067,63.924,62.765,61.594,60.407,59.208,57.998,57.217,56.432,55.644,54.851,54.058,53.262,52.465,51.665,50.866,50.086,49.405,48.724,48.045,47.365,46.687,46.011,45.341,44.675,44.015,43.359
IDA only,IDX,Rural population (% of total population),SP.RUR.TOTL.ZS,76.7729464530481,76.384778005669,76.0181270298171,75.6654546320947,75.3589257191424,75.0553157727029,74.7519638661257,74.4399432406084,74.134198787398,73.8288123939116,73.5158845505385,73.1559473268642,72.7694645921176,72.3700214413518,71.9670377759467,71.5482999938398,71.120749031186,70.731850549211,70.2610167313575,69.7894167401552,69.3212511483906,68.889398934251,68.4723572021287,68.0533541529289,67.6246165392866,67.1530125298257,66.6723821154084,66.1830665144017,65.6834148505021,65.1724488781293,64.6497493246724
Isle of Man,IMN,Rural population (% of total population),SP.RUR.TOTL.ZS,48.254,48.255,48.246,48.236,48.227,48.217,48.208,48.2,48.192,48.185,48.177,48.167,48.149,48.131,48.113,48.095,48.078,48.06,48.042,48.024,48.006,47.988,47.954,47.904,47.838,47.755,47.657,47.542,47.412,47.265,47.102
India,IND,Rural population (% of total population),SP.RUR.TOTL.ZS,74.453,74.222,74.016,73.809,73.601,73.393,73.183,72.972,72.76,72.547,72.333,72.082,71.756,71.428,71.097,70.765,70.431,70.094,69.754,69.413,69.07,68.724,68.366,67.997,67.616,67.223,66.818,66.4,65.97,65.528,65.074
Not classified,INX,Rural population (% of total population),SP.RUR.TOTL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Rural population (% of total population),SP.RUR.TOTL.ZS,43.071,42.927,42.707,42.488,42.269,42.051,41.827,41.581,41.336,41.09,40.845,40.601,40.351,40.075,39.798,39.523,39.262,39.06,38.859,38.658,38.458,38.258,38.058,37.859,37.66,37.462,37.263,37.053,36.83,36.595,36.347
"Iran, Islamic Rep.",IRN,Rural population (% of total population),SP.RUR.TOTL.ZS,43.67,43.135,42.347,41.481,40.62,39.764,38.913,38.147,37.412,36.682,35.958,35.242,34.532,33.828,33.131,32.442,31.761,31.136,30.542,29.955,29.374,28.8,28.245,27.705,27.17,26.642,26.12,25.606,25.102,24.609,24.126
Iraq,IRQ,Rural population (% of total population),SP.RUR.TOTL.ZS,30.294,30.478,30.663,30.848,31.034,31.22,31.407,31.595,31.612,31.558,31.504,31.45,31.396,31.342,31.288,31.234,31.181,31.127,31.073,31.02,30.897,30.732,30.568,30.405,30.242,30.079,29.906,29.722,29.527,29.322,29.107
Iceland,ISL,Rural population (% of total population),SP.RUR.TOTL.ZS,9.25,9.068,8.88800000000001,8.71299999999999,8.54000000000001,8.37,8.203,8.04000000000001,7.879,7.733,7.599,7.468,7.33799999999999,7.211,7.086,6.96299999999999,6.84099999999999,6.72199999999999,6.605,6.489,6.426,6.413,6.40000000000001,6.367,6.333,6.3,6.265,6.227,6.187,6.145,6.102
Israel,ISR,Rural population (% of total population),SP.RUR.TOTL.ZS,9.64100000000001,9.53700000000001,9.435,9.334,9.233,9.134,9.057,8.991,8.926,8.861,8.797,8.733,8.67,8.607,8.544,8.482,8.42,8.35899999999999,8.298,8.23699999999999,8.17400000000001,8.108,8.04000000000001,7.96899999999999,7.896,7.821,7.744,7.664,7.58199999999999,7.499,7.413
Italy,ITA,Rural population (% of total population),SP.RUR.TOTL.ZS,33.274,33.294,33.258,33.198,33.138,33.078,33.018,32.958,32.898,32.838,32.778,32.718,32.618,32.499,32.38,32.262,32.144,32.026,31.908,31.791,31.673,31.556,31.316,31.021,30.728,30.435,30.145,29.856,29.562,29.264,28.961
Jamaica,JAM,Rural population (% of total population),SP.RUR.TOTL.ZS,50.556,50.344,50.104,49.864,49.625,49.385,49.145,48.905,48.665,48.426,48.186,47.947,47.749,47.563,47.375,47.189,47.002,46.816,46.629,46.443,46.257,46.07,45.868,45.65,45.416,45.167,44.902,44.622,44.326,44.015,43.689
Jordan,JOR,Rural population (% of total population),SP.RUR.TOTL.ZS,26.709,25.545,24.414,23.32,22.26,21.793,21.78,21.768,21.755,21.742,21.73,21.717,21.704,21.692,21.679,20.515,19.03,17.629,16.308,15.072,13.912,12.828,11.815,10.875,10.0,9.744,9.494,9.253,9.021,8.797,8.58199999999999
Japan,JPN,Rural population (% of total population),SP.RUR.TOTL.ZS,22.661,22.527,22.39,22.254,22.119,21.984,21.855,21.728,21.602,21.477,21.351,20.01,18.353,16.804,15.36,14.022,12.882,11.854,10.897,10.011,9.188,8.931,8.852,8.774,8.696,8.619,8.54300000000001,8.465,8.384,8.30200000000001,8.218
Kazakhstan,KAZ,Rural population (% of total population),SP.RUR.TOTL.ZS,43.734,43.825,43.917,44.008,44.1,44.079,44.057,44.036,44.014,43.975,43.902,43.829,43.756,43.683,43.61,43.537,43.464,43.391,43.318,43.245,43.173,43.1,43.027,42.954,42.882,42.809,42.736,42.664,42.572,42.46,42.329
Kenya,KEN,Rural population (% of total population),SP.RUR.TOTL.ZS,83.252,82.957,82.658,82.355,82.048,81.737,81.421,81.102,80.778,80.45,80.108,79.761,79.409,79.052,78.69,78.325,77.955,77.58,77.2,76.817,76.429,76.031,75.624,75.206,74.779,74.342,73.895,73.438,72.97,72.493,72.005
Kyrgyz Republic,KGZ,Rural population (% of total population),SP.RUR.TOTL.ZS,62.223,62.51,62.797,63.082,63.367,63.651,63.934,64.215,64.496,64.7,64.702,64.704,64.705,64.707,64.708,64.71,64.711,64.713,64.715,64.716,64.694,64.648,64.577,64.483,64.365,64.223,64.056,63.865,63.649,63.409,63.144
Cambodia,KHM,Rural population (% of total population),SP.RUR.TOTL.ZS,84.454,84.113,83.766,83.413,83.054,82.689,82.317,81.94,81.645,81.53,81.414,81.297,81.18,81.063,80.945,80.826,80.707,80.587,80.429,80.07,79.706,79.337,78.963,78.585,78.201,77.812,77.418,77.02,76.612,76.195,75.768
Kiribati,KIR,Rural population (% of total population),SP.RUR.TOTL.ZS,65.013,64.728,64.445,64.161,63.877,63.591,62.614,61.248,59.862,58.46,57.042,56.527,56.508,56.488,56.468,56.449,55.97,55.134,54.294,53.453,52.61,51.765,50.918,50.073,49.227,48.381,47.55,46.738,45.943,45.165,44.406
St. Kitts and Nevis,KNA,Rural population (% of total population),SP.RUR.TOTL.ZS,65.391,65.526,65.717,65.907,66.096,66.285,66.474,66.661,66.849,67.035,67.222,67.402,67.545,67.688,67.83,67.972,68.114,68.256,68.397,68.537,68.678,68.818,68.938,69.036,69.115,69.173,69.21,69.227,69.224,69.201,69.157
"Korea, Rep.",KOR,Rural population (% of total population),SP.RUR.TOTL.ZS,26.156,25.028,24.18,23.355,22.548,21.761,21.338,21.095,20.855,20.616,20.379,20.06,19.701,19.348,18.998,18.655,18.472,18.369,18.267,18.165,18.064,18.077,18.149,18.221,18.293,18.366,18.438,18.497,18.541,18.57,18.586
Kuwait,KWT,Rural population (% of total population),SP.RUR.TOTL.ZS,2.026,2.012,1.998,1.98399999999999,1.971,1.904,1.675,1.473,1.295,1.13800000000001,1.0,0.0919999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latin America & Caribbean (excluding high income),LAC,Rural population (% of total population),SP.RUR.TOTL.ZS,30.6687882117149,30.1202973500024,29.5969242899948,29.093228437389,28.5833764625539,28.0780843187814,27.5963836821322,27.1039772686015,26.6161960178616,26.1449918256498,25.6769930395066,25.3053094247069,24.9506081410704,24.5985964468144,24.2614593019171,23.9304930106579,23.6027001102183,23.27848574664,22.9607006998534,22.6506725034017,22.3461283785092,22.0405143624837,21.7402309078818,21.4461164980651,21.1554035451745,20.8682231106226,20.5851777553022,20.3060262330016,20.0302057240105,19.7567074954954,19.4855542298672
Lao PDR,LAO,Rural population (% of total population),SP.RUR.TOTL.ZS,84.563,84.218,83.867,83.51,83.146,82.622,81.766,80.88,79.961,79.009,78.023,77.007,75.956,74.874,73.758,72.814,72.252,71.684,71.107,70.525,69.936,69.34,68.736,68.128,67.513,66.892,66.264,65.632,64.996,64.355,63.71
Lebanon,LBN,Rural population (% of total population),SP.RUR.TOTL.ZS,16.88,16.528,16.182,15.843,15.509,15.18,14.858,14.541,14.23,14.115,14.0,13.882,13.76,13.634,13.506,13.373,13.238,13.099,12.958,12.813,12.666,12.516,12.364,12.21,12.053,11.894,11.734,11.571,11.407,11.242,11.075
Liberia,LBR,Rural population (% of total population),SP.RUR.TOTL.ZS,44.578,42.0,44.981,47.991,51.019,54.04,57.036,56.696,56.354,56.012,55.669,55.327,54.983,54.639,54.294,53.949,53.604,53.258,52.912,52.555,52.187,51.807,51.417,51.015,50.603,50.18,49.746,49.303,48.849,48.385,47.911
Libya,LBY,Rural population (% of total population),SP.RUR.TOTL.ZS,24.277,24.223,24.168,24.114,24.06,24.006,23.952,23.886,23.807,23.716,23.613,23.498,23.371,23.232,23.081,22.92,22.747,22.563,22.368,22.163,21.948,21.723,21.488,21.244,20.991,20.73,20.46,20.183,19.898,19.607,19.309
St. Lucia,LCA,Rural population (% of total population),SP.RUR.TOTL.ZS,70.651,70.428,70.631,70.833,71.035,71.235,71.435,71.634,71.832,72.029,72.226,72.527,73.671,74.784,75.867,76.915,77.932,78.916,79.869,80.787,81.55,81.55,81.55,81.539,81.518,81.485,81.442,81.388,81.322,81.246,81.159
Latin America & Caribbean,LCN,Rural population (% of total population),SP.RUR.TOTL.ZS,29.3117113156899,28.7901808536828,28.2917125754529,27.806027852777,27.3151343586719,26.8289194775276,26.364311849865,25.8908000408369,25.4226483599309,24.9701246517715,24.5217758900172,24.1630192338549,23.8334797237041,23.5117361771459,23.2034731228549,22.900991869164,22.6017366163458,22.3060446707963,22.016142926298,21.7329699629293,21.454306337148,21.1748361717677,20.9004760381314,20.6325425530842,20.3699396315124,20.1130890187787,19.8625606711647,19.6171038351263,19.3750087433463,19.1294424685224,18.8819099307291
Least developed countries: UN classification,LDC,Rural population (% of total population),SP.RUR.TOTL.ZS,78.4908963695894,78.0666653710129,77.6644267981832,77.2758224566968,76.9374761368145,76.6142729180884,76.2920789555761,75.9604371263574,75.6349319034765,75.3089967661396,74.9759137535276,74.5885513906712,74.1707277147819,73.7383112763548,73.3046161386677,72.8576025266603,72.4169840995719,72.021376760775,71.5347781137046,71.0388389894558,70.5346847811465,70.0232202539254,69.522317666924,69.0192486563761,68.5112872342641,67.9987308228316,67.4815149986739,66.9595381240526,66.4320341946867,65.8986495123044,65.3592651637578
Low income,LIC,Rural population (% of total population),SP.RUR.TOTL.ZS,75.5171898070441,75.1370694825469,74.7626530493509,74.3979000003222,74.1303881024942,73.88183209292,73.6469894583301,73.4014019286316,73.1718433290347,72.9428814564534,72.7091633273664,72.472257740553,72.2337521003014,71.9986568255777,71.7545484833774,71.4828319035197,71.1960777694557,70.9825931339306,70.6277534456887,70.2770214327757,69.9364154357363,69.6640487597399,69.4203838938034,69.1724158657247,68.9055545409797,68.5614632929374,68.1983966552086,67.8172487394131,67.4157750707128,66.9929327805676,66.5491389161017
Liechtenstein,LIE,Rural population (% of total population),SP.RUR.TOTL.ZS,83.072,83.179,83.264,83.349,83.434,83.518,83.71,84.006,84.298,84.586,84.87,85.038,85.094,85.15,85.205,85.261,85.316,85.371,85.426,85.481,85.536,85.59,85.633,85.666,85.687,85.697,85.697,85.685,85.662,85.629,85.584
Sri Lanka,LKA,Rural population (% of total population),SP.RUR.TOTL.ZS,81.465,81.48,81.496,81.511,81.527,81.542,81.558,81.573,81.589,81.604,81.62,81.635,81.651,81.666,81.681,81.697,81.712,81.728,81.743,81.758,81.774,81.789,81.804,81.802,81.782,81.744,81.689,81.616,81.524,81.415,81.287
Lower middle income,LMC,Rural population (% of total population),SP.RUR.TOTL.ZS,69.6135427950342,69.2746860888264,68.9400644302267,68.6088760746688,68.279681382396,67.9565662509168,67.6296885647916,67.2992938353737,66.9667593158904,66.6349299905038,66.2946067526235,65.9454254853065,65.5509740113331,65.1489091030968,64.7421464862665,64.3295366928834,63.9150750476475,63.4970648584643,63.0728743090266,62.6424708365317,62.2052954074722,61.7665813632917,61.3237193361473,60.8749290764958,60.4203865165749,59.9589029763105,59.4925332341184,59.0200570354051,58.5398582974205,58.0520118589554,57.5568680569556
Low & middle income,LMY,Rural population (% of total population),SP.RUR.TOTL.ZS,64.5223674668999,64.0595462585605,63.6011624323832,63.1445897729453,62.6923812215464,62.242750867357,61.7917419128344,61.335816567648,60.8760266655179,60.4148132205712,59.9444024778393,59.4232397369705,58.8540377813299,58.276985303726,57.696142923761,57.1110478159236,56.5352926148522,55.9710064231162,55.3921549229477,54.8120740593643,54.2304177502182,53.6736955378597,53.1265165391811,52.5798172120771,52.0317338691702,51.4791066022583,50.9266141811273,50.3754475041409,49.831887350646,49.2969112942024,48.7700621971946
Lesotho,LSO,Rural population (% of total population),SP.RUR.TOTL.ZS,86.033,85.473,84.894,84.297,83.681,83.045,82.429,81.951,81.462,80.962,80.452,79.933,79.403,78.863,78.311,77.751,77.18,76.696,76.204,75.707,75.202,74.69,74.296,73.899,73.498,73.092,72.683,72.27,71.847,71.415,70.972
Late-demographic dividend,LTE,Rural population (% of total population),SP.RUR.TOTL.ZS,61.2486945023045,60.6153617783724,60.028132525237,59.3684847097407,58.6993807040647,57.9806334017842,57.2965207236943,56.5961650320764,55.8800292397495,55.1493048459395,54.396596992937,53.5182391317431,52.5670777678121,51.597937293826,50.612417359818,49.6149318086495,48.6317122246765,47.6527838762674,46.6662562226077,45.6796148732985,44.6926224396403,43.7620925677894,42.8552368301824,41.9573253944872,41.0627981478912,40.1718921865692,39.2851483190319,38.4068041366875,37.5476317788081,36.7068503084102,35.8902096375097
Lithuania,LTU,Rural population (% of total population),SP.RUR.TOTL.ZS,32.417,32.477,32.536,32.596,32.655,32.715,32.775,32.834,32.894,32.954,33.014,33.081,33.172,33.263,33.354,33.365,33.294,33.223,33.152,33.158,33.243,33.259,33.136,33.014,32.892,32.77,32.634,32.484,32.321,32.145,31.954
Luxembourg,LUX,Rural population (% of total population),SP.RUR.TOTL.ZS,19.053,18.87,18.472,18.143,17.518,17.107,17.175,17.221,17.107,16.552,15.784,15.157,14.701,14.257,13.823,13.402,12.991,12.591,12.2,11.822,11.453,11.094,10.751,10.426,10.116,9.821,9.54000000000001,9.273,9.01900000000001,8.777,8.547
Latvia,LVA,Rural population (% of total population),SP.RUR.TOTL.ZS,30.75,30.799,31.148,31.201,31.099,31.25,31.35,31.4,31.549,31.78,31.933,32.05,32.15,32.2,32.1,32.0,32.033,32.1,32.166,32.186,32.159,32.131,32.103,32.075,32.048,32.02,31.979,31.925,31.858,31.778,31.685
"Macao SAR, China",MAC,Rural population (% of total population),SP.RUR.TOTL.ZS,0.236999999999995,0.194999999999993,0.161000000000001,0.132999999999996,0.108999999999995,0.0900000000000034,0.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Martin (French part),MAF,Rural population (% of total population),SP.RUR.TOTL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Rural population (% of total population),SP.RUR.TOTL.ZS,51.609,50.883,50.156,49.431,48.705,48.308,47.978,47.65,47.322,46.993,46.665,46.338,46.01,45.683,45.356,44.826,44.254,43.683,43.114,42.548,41.982,41.419,40.858,40.3,39.744,39.191,38.64,38.092,37.547,37.006,36.468
