Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Georgia,GEO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5_10,10_15,10_15,10_15,10_15,15_20,15_20,15_20,15_20,15_20,15_20,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25
Ghana,GHA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,55_60,55_60,50_55,50_55,50_55,50_55,45_50,50_55,45_50,45_50,40_45,35_40,40_45,35_40,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Gibraltar,GIB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Guinea,GIN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
"Gambia, The",GMB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,10_15,10_15,10_15,10_15,10_15,15_20,15_20,20_25,25_30,35_40,55_60,55_60,50_55,55_60,55_60,55_60,55_60,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Guinea-Bissau,GNB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Equatorial Guinea,GNQ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5_10,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Greece,GRC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Grenada,GRD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Greenland,GRL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Guatemala,GTM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Guam,GUM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Guyana,GUY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85
High income,HIC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
"Hong Kong SAR, China",HKG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Honduras,HND,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50_55,50_55,45_50,45_50,45_50,40_45,45_50,45_50,45_50,45_50,50_55,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Heavily indebted poor countries (HIPC),HPC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Croatia,HRV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,55_60,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Haiti,HTI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,65_70,70_75,70_75,65_70,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Hungary,HUN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,40_45,40_45,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
IBRD only,IBD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
IDA & IBRD total,IBT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
IDA total,IDA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,55_60,55_60,55_60,55_60,60_65,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
IDA blend,IDB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,40_45,40_45,35_40,35_40,40_45,40_45,40_45,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Indonesia,IDN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35
IDA only,IDX,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Isle of Man,IMN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Not classified,INX,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
"Iran, Islamic Rep.",IRN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Iraq,IRQ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,30_35,35_40,40_45,40_45,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Iceland,ISL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,45_50,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Israel,ISR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5_10,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Italy,ITA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50_55,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Jamaica,JAM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,55_60,60_65,55_60,55_60,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Jordan,JOR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,5_10,5_10,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Japan,JPN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50_55,50_55,50_55,50_55,55_60,55_60,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Kazakhstan,KAZ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,50_55,45_50,45_50,40_45,40_45,40_45,35_40,35_40,45_50,35_40,35_40,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Kenya,KEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,65_70,70_75,65_70,65_70,65_70,65_70,70_75,65_70,65_70,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80,75_80
Kyrgyz Republic,KGZ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,40_45,45_50,50_55,60_65,55_60,55_60,50_55,55_60,60_65,60_65,60_65,60_65,60_65,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Cambodia,KHM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Kiribati,KIR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
St. Kitts and Nevis,KNA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
"Korea, Rep.",KOR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,30_35,30_35,30_35,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Kuwait,KWT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Latin America & Caribbean (excluding high income),LAC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Lao PDR,LAO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
Lebanon,LBN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,10_15,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Liberia,LBR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Libya,LBY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
St. Lucia,LCA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10,5_10
Latin America & Caribbean,LCN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Least developed countries: UN classification,LDC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70
Low income,LIC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65,60_65
Liechtenstein,LIE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,45_50,45_50,45_50,45_50,45_50,45_50,45_50,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sri Lanka,LKA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,25_30,25_30,25_30,25_30,25_30,25_30,25_30,30_35,30_35,40_45,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Lower middle income,LMC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,55_60,50_55,55_60,55_60,55_60,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Low & middle income,LMY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Lesotho,LSO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,55_60,65_70,60_65,60_65,60_65,60_65,60_65,60_65,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
Late-demographic dividend,LTE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Lithuania,LTU,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,70_75,65_70,65_70,60_65,60_65,60_65,60_65,55_60,55_60,50_55,50_55,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60,55_60
Luxembourg,LUX,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75_80,75_80,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75
Latvia,LVA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,75_80,70_75,65_70,60_65,60_65,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55
"Macao SAR, China",MAC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
St. Martin (French part),MAF,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Monaco,MCO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Moldova,MDA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,35_40,35_40,30_35,30_35,35_40,35_40,30_35,30_35,30_35,30_35,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30,25_30
Madagascar,MDG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,90_95,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,85_90,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Maldives,MDV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Middle East & North Africa,MEA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,20_25,15_20,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15,10_15
Mexico,MEX,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,60_65,60_65,60_65,55_60,55_60,55_60,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,50_55,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Marshall Islands,MHL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5,0_5
Middle income,MIC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
North Macedonia,MKD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,50_55,50_55,50_55,50_55,50_55,45_50,45_50,40_45,40_45,40_45,40_45,35_40,40_45,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40,35_40
Mali,MLI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,95_100,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Malta,MLT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55_60,55_60,55_60,55_60,50_55,45_50,45_50,40_45,35_40,40_45,40_45,35_40,30_35,30_35,30_35,30_35,30_35,25_30,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45,40_45
Myanmar,MMR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Middle East & North Africa (excluding high income),MNA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20,15_20
Montenegro,MNE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70_75,70_75,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,55_60,55_60,55_60,55_60,55_60,50_55,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50,45_50
Mongolia,MNG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95
