Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Singapore,SGP,Surface area (sq. km),AG.SRF.TOTL.K2,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,685.0,697.0,699.0,699.0,704.0,705.0,710.0,710.0,712.0,714.0,716.0,717.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
Solomon Islands,SLB,Surface area (sq. km),AG.SRF.TOTL.K2,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0
Sierra Leone,SLE,Surface area (sq. km),AG.SRF.TOTL.K2,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0
El Salvador,SLV,Surface area (sq. km),AG.SRF.TOTL.K2,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0
San Marino,SMR,Surface area (sq. km),AG.SRF.TOTL.K2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
Somalia,SOM,Surface area (sq. km),AG.SRF.TOTL.K2,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0
Serbia,SRB,Surface area (sq. km),AG.SRF.TOTL.K2,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0
Sub-Saharan Africa (excluding high income),SSA,Surface area (sq. km),AG.SRF.TOTL.K2,21884341.0,21884341.0,21884341.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21766741.0,21798709.641,21798712.43,21798712.646,21798707.279,21798705.348,21798704.489,21798705.131,24286974.46,24286974.558,24286970.399,24286970.568,24286970.081,24286965.266,24286965.64,24286967.391,24286967.391,24286967.391
South Sudan,SSD,Surface area (sq. km),AG.SRF.TOTL.K2,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.795,633906.895,633906.643,633907.381,633907.382,633906.659,633906.955,633906.576,633906.576,633906.576
Sub-Saharan Africa,SSF,Surface area (sq. km),AG.SRF.TOTL.K2,21884801.0,21884801.0,21884801.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21799169.641,21799172.43,21799172.646,21799167.279,21799165.348,21799164.489,21799165.131,24287434.46,24287434.558,24287430.399,24287430.568,24287430.081,24287425.266,24287425.64,24287427.391,24287427.391,24287427.391
Small states,SST,Surface area (sq. km),AG.SRF.TOTL.K2,2580151.0,2581491.0,2581511.0,2581511.0,2574588.0,2574588.0,2574588.0,2574588.0,2574588.0,2574588.0,2574588.0,2574588.0,2574588.0,2574598.0,2572925.0,2572935.0,2572935.0,2572945.0,2572955.0,2572955.0,2572957.0,2572962.0,2572965.0,2573075.0,2572957.0,2572964.0,2572965.0,2572966.0,2572961.0,2572961.0,2572961.0
Sao Tome and Principe,STP,Surface area (sq. km),AG.SRF.TOTL.K2,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
Suriname,SUR,Surface area (sq. km),AG.SRF.TOTL.K2,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0
Slovak Republic,SVK,Surface area (sq. km),AG.SRF.TOTL.K2,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49035.0,49040.0,49037.0,49036.0,49036.0,49036.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0
Slovenia,SVN,Surface area (sq. km),AG.SRF.TOTL.K2,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20675.0,20675.0,20675.0,20675.0,20480.0,20480.0,20480.0,20480.0
Sweden,SWE,Surface area (sq. km),AG.SRF.TOTL.K2,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,450300.0,447420.0,447420.0,447420.0,447430.0,447430.0,447430.0,447430.0,447430.0,447430.0
Eswatini,SWZ,Surface area (sq. km),AG.SRF.TOTL.K2,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0
Sint Maarten (Dutch part),SXM,Surface area (sq. km),AG.SRF.TOTL.K2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Seychelles,SYC,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0
Syrian Arab Republic,SYR,Surface area (sq. km),AG.SRF.TOTL.K2,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0
Turks and Caicos Islands,TCA,Surface area (sq. km),AG.SRF.TOTL.K2,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
Chad,TCD,Surface area (sq. km),AG.SRF.TOTL.K2,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0
East Asia & Pacific (IDA & IBRD countries),TEA,Surface area (sq. km),AG.SRF.TOTL.K2,16185950.0,16187320.0,16187350.0,16187370.0,16187370.0,16187370.0,16187370.0,16187370.0,16187370.0,16187370.0,16185500.0,16185510.2,16185560.2,16185569.7,16185574.5,16187471.8,16187472.0,16187472.0,16187311.0,16187311.5,16187214.7,16187217.9,16187231.9,16186829.3,16187093.3,16189692.4,16189695.5,16192931.8,16192976.1,16192976.1,16192976.1
Europe & Central Asia (IDA & IBRD countries),TEC,Surface area (sq. km),AG.SRF.TOTL.K2,23854787.0,23854787.0,23854789.0,23854859.0,23854859.0,23854869.0,23854939.0,23854929.0,23854859.0,23854859.0,23854859.0,23854859.0,23854859.0,23854859.0,23854929.0,23854929.0,23854919.0,23854919.0,23854919.0,23854918.0,23854928.0,23854928.0,23886411.0,23883124.0,23886771.0,23886775.0,23886776.0,23886776.0,23875896.0,23875896.0,23875896.0
Togo,TGO,Surface area (sq. km),AG.SRF.TOTL.K2,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0
Thailand,THA,Surface area (sq. km),AG.SRF.TOTL.K2,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0
Tajikistan,TJK,Surface area (sq. km),AG.SRF.TOTL.K2,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,141376.0,141380.0,141380.0,141380.0,141380.0,141380.0,141380.0
Turkmenistan,TKM,Surface area (sq. km),AG.SRF.TOTL.K2,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,Surface area (sq. km),AG.SRF.TOTL.K2,20317186.0,20317186.0,20317186.0,20317186.0,20317186.0,20317186.0,20317186.0,20317186.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289996.0,20289998.0,20289998.0,20289996.0,20289997.0,20289897.0,20289897.0,20290496.0,20290496.0,20290497.0,20290497.0,20290497.0
Timor-Leste,TLS,Surface area (sq. km),AG.SRF.TOTL.K2,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0
Middle East & North Africa (IDA & IBRD countries),TMN,Surface area (sq. km),AG.SRF.TOTL.K2,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8771940.0,8769400.0,8769400.0,8769400.0,8769400.0,8769212.0,8769212.0,8769213.0,8769213.0,8769213.0,8769213.0,8769213.0,8769213.0
Tonga,TON,Surface area (sq. km),AG.SRF.TOTL.K2,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0
South Asia (IDA & IBRD),TSA,Surface area (sq. km),AG.SRF.TOTL.K2,5144770.0,5144770.0,5144770.0,5144770.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5137847.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5136164.0,5135333.0,5135333.0,5135333.0,5135680.0,5135269.0,5135269.0,5135269.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Surface area (sq. km),AG.SRF.TOTL.K2,21884801.0,21884801.0,21884801.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21767201.0,21799169.641,21799172.43,21799172.646,21799167.279,21799165.348,21799164.489,21799165.131,24287434.46,24287434.558,24287430.399,24287430.568,24287430.081,24287425.266,24287425.64,24287427.391,24287427.391,24287427.391
Trinidad and Tobago,TTO,Surface area (sq. km),AG.SRF.TOTL.K2,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0
Tunisia,TUN,Surface area (sq. km),AG.SRF.TOTL.K2,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0
Turkey,TUR,Surface area (sq. km),AG.SRF.TOTL.K2,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0
Tuvalu,TUV,Surface area (sq. km),AG.SRF.TOTL.K2,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Tanzania,TZA,Surface area (sq. km),AG.SRF.TOTL.K2,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0
Uganda,UGA,Surface area (sq. km),AG.SRF.TOTL.K2,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0
Ukraine,UKR,Surface area (sq. km),AG.SRF.TOTL.K2,603560.0,603560.0,603560.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0
Upper middle income,UMC,Surface area (sq. km),AG.SRF.TOTL.K2,54939207.0,54939387.0,54939389.0,54939469.0,54939469.0,54939479.0,54939479.0,54939469.0,54912279.0,54912279.0,54912279.0,54912279.2,54912279.2,54912278.7,54912299.5,54912298.8,54912299.0,54912299.0,54912299.0,54909759.5,54909761.7,54909761.9,54909759.9,54909179.3,54909084.3,54909034.4,54909032.5,54909032.8,54898148.9,54898148.9,54898148.9
Uruguay,URY,Surface area (sq. km),AG.SRF.TOTL.K2,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0
United States,USA,Surface area (sq. km),AG.SRF.TOTL.K2,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9629090.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0
Uzbekistan,UZB,Surface area (sq. km),AG.SRF.TOTL.K2,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,447400.0,444103.0,448924.0,448924.0,448924.0,448924.0,448924.0,448924.0,448924.0
St. Vincent and the Grenadines,VCT,Surface area (sq. km),AG.SRF.TOTL.K2,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
"Venezuela, RB",VEN,Surface area (sq. km),AG.SRF.TOTL.K2,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0
British Virgin Islands,VGB,Surface area (sq. km),AG.SRF.TOTL.K2,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Virgin Islands (U.S.),VIR,Surface area (sq. km),AG.SRF.TOTL.K2,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
Vietnam,VNM,Surface area (sq. km),AG.SRF.TOTL.K2,331030.0,331060.0,331090.0,331110.0,331110.0,331110.0,331110.0,331110.0,331110.0,331110.0,329240.0,329250.0,329300.0,329310.0,329314.0,331212.0,331212.0,331212.0,331051.0,331051.0,330954.0,330957.0,330971.0,330972.0,331230.0,331230.0,331230.0,331230.0,331230.0,331230.0,331230.0
Vanuatu,VUT,Surface area (sq. km),AG.SRF.TOTL.K2,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0
World,WLD,Surface area (sq. km),AG.SRF.TOTL.K2,131634540.327,131636370.327,131636422.327,131518932.327,131512019.327,131512059.327,131512149.327,131580889.327,131553629.327,131553629.327,131553720.327,131554116.527,131554542.527,131554944.027,131585057.468,131587017.557,131587353.573,131587462.699,131786929.768,131784601.709,131784828.751,134273091.08,134302036.178,134543260.129,134546248.588,134548896.471,134549738.316,134553172.39,134542704.08,134542704.08,134542704.08
Samoa,WSM,Surface area (sq. km),AG.SRF.TOTL.K2,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0
Kosovo,XKX,Surface area (sq. km),AG.SRF.TOTL.K2,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0,10887.0
"Yemen, Rep.",YEM,Surface area (sq. km),AG.SRF.TOTL.K2,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0
South Africa,ZAF,Surface area (sq. km),AG.SRF.TOTL.K2,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0
Zambia,ZMB,Surface area (sq. km),AG.SRF.TOTL.K2,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0
Zimbabwe,ZWE,Surface area (sq. km),AG.SRF.TOTL.K2,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0
