Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Early-demographic dividend,EAR,Arable land (% of land area),AG.LND.ARBL.ZS,12.60148244,12.6120526,12.4249809,12.4915786,12.4794556,12.52003171,12.53055596,12.59403942,12.63860807,12.6729171,12.64838913,12.66416656,12.66681224,12.78726322,12.87805508,12.8871855,12.88848983,12.94996231,12.85259282,12.83563085,12.89457133,12.9023546,12.8950206,12.88214362,12.85015195,12.90467296,12.98368688,13.07058412,13.05386143,13.05386143,13.05386143
East Asia & Pacific,EAS,Arable land (% of land area),AG.LND.ARBL.ZS,8.972131738,8.925465051,8.782050233,8.739367056,8.68070889,8.58767648,8.683532339,8.748383678,8.765269128,8.876244977,8.93797679,8.99738015,8.935063674,9.007353903,9.215690371,9.182475667,9.062408865,9.047163944,9.141465072,9.341581987,9.254147277,9.479905383,9.490230699,9.475038775,9.508189597,9.512589221,9.494940258,9.565578483,9.571705132,9.571705132,9.571705132
Europe & Central Asia (excluding high income),ECA,Arable land (% of land area),AG.LND.ARBL.ZS,11.50901771,11.50901771,11.50901771,11.40622377,11.35647136,11.31583411,11.18272259,11.21478417,11.10050385,11.03333216,10.90480783,10.83167709,10.76379278,10.68765394,10.65755076,10.63171017,10.65792815,10.60710495,10.5805277,10.57788052,10.59629628,10.57428634,10.57221138,10.58848981,10.59753923,10.59899272,10.58236845,10.56938996,10.56571672,10.56571672,10.56571672
Europe & Central Asia,ECS,Arable land (% of land area),AG.LND.ARBL.ZS,13.39463115,13.39463115,13.39463115,13.39820257,13.3287368,13.24157065,13.13995458,13.12880398,13.01997583,12.94040765,12.80518583,12.64749039,12.56392754,12.46247399,12.45482278,12.41648631,12.42317753,12.31194146,12.31136458,12.2981232,12.26007393,12.2408027,12.25801352,12.21812286,12.21846832,12.19980492,12.36536667,12.35658135,12.32480395,12.32480395,12.32480395
Ecuador,ECU,Arable land (% of land area),AG.LND.ARBL.ZS,5.79396041,5.938448201,5.898714059,5.667533593,5.855367721,5.685594567,5.804796995,5.812021384,6.45031406,6.482525366,6.506683846,6.039619907,5.475922049,5.230310839,5.141729747,5.218231599,4.964567563,4.811563859,4.976646803,4.829280077,4.776936705,4.653325817,4.621919794,4.807537446,3.905620873,4.300209373,3.929779353,4.159284909,3.897568046,3.897568046,3.897568046
"Egypt, Arab Rep.",EGY,Arable land (% of land area),AG.LND.ARBL.ZS,2.294439701,2.277361997,2.627233914,2.628138028,2.624601939,2.829875936,2.722848963,2.79162188,2.80638907,3.007684967,2.813802803,2.874077051,2.94941986,2.919282736,2.978552413,2.574714953,2.616906927,2.575719524,2.654076046,2.897182179,2.8861319,2.820834798,2.841930785,2.720347581,2.652257773,2.878976443,2.799503139,2.924274248,2.924274248,2.924274248,2.924274248
Euro area,EMU,Arable land (% of land area),AG.LND.ARBL.ZS,26.95392997,26.71359554,26.93806525,26.96821392,26.78954663,26.23198406,26.37646398,26.25715387,26.09577477,26.0325024,25.96525724,25.20598276,25.09785914,24.92028664,25.0413067,25.0317216,24.73441686,24.27625413,24.41126748,24.26867288,24.28265064,24.1215019,24.33422275,24.10444868,24.0189528,23.94619039,23.89608624,23.88487291,23.56669928,23.56669928,23.56669928
Eritrea,ERI,Arable land (% of land area),AG.LND.ARBL.ZS,4.930693069,4.930693069,4.930693069,4.930693069,4.326732673,4.336633663,3.653465347,3.871287129,4.930693069,4.930693069,5.544554455,5.564356436,5.564356436,5.910891089,5.920792079,6.138613861,6.633663366,6.633663366,6.633663366,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168
Spain,ESP,Arable land (% of land area),AG.LND.ARBL.ZS,30.70438892,30.55021624,30.43608842,29.99759731,29.64520263,28.12149608,28.93240429,28.60203428,27.39868653,26.95619093,26.85370741,26.20556848,25.86766592,26.07519881,26.09279218,25.87308902,25.49200369,25.21688606,25.03608661,25.06116392,25.05549889,24.86396735,25.12944563,24.35177226,24.54569081,24.57310056,24.69589482,24.52974077,23.78736818,23.78736818,23.78736818
Estonia,EST,Arable land (% of land area),AG.LND.ARBL.ZS,26.30337344,26.30337344,26.30337344,25.14744043,22.38735551,20.6180703,20.85397499,20.94833687,20.9247464,20.26421326,19.88676575,15.97074782,14.47511205,12.85680585,12.25053079,13.96083982,13.18943147,14.13776834,14.10238264,14.06935598,15.2158528,14.91861288,14.63788629,14.67678859,15.04485852,15.52795031,16.0110421,15.73498965,15.82700713,15.82700713,15.82700713
Ethiopia,ETH,Arable land (% of land area),AG.LND.ARBL.ZS,9.763851045,9.673024523,9.673024523,10.0,9.932,9.94,9.927,9.9,9.95,10.0,10.0,9.9084,9.853,10.928,10.94872094,11.35464283,11.86206486,12.43084913,12.04846957,12.35133127,12.89790252,13.45473891,13.59003948,13.70069995,13.81124167,13.92134692,14.03165087,14.14104563,14.33365307,14.33365307,14.33365307
European Union,EUU,Arable land (% of land area),AG.LND.ARBL.ZS,28.63503093,28.44167094,28.34780405,28.593972,28.42176069,28.0236278,28.08891195,28.04315015,27.7777139,27.71655445,27.52526049,26.89944448,26.65973088,26.41957873,26.3798444,26.27141193,26.09998041,25.55619959,25.73359022,25.67808597,25.43080747,25.38086822,25.46126881,25.10574656,25.07065847,25.00437124,24.90840957,24.89794873,24.73822252,24.73822252,24.73822252
Fragile and conflict affected situations,FCS,Arable land (% of land area),AG.LND.ARBL.ZS,6.810227251,6.99934261,7.113906696,7.191539267,7.209288138,7.38076253,7.495542023,7.532585151,7.593388538,7.653887487,7.622890186,7.593452292,7.710403614,7.925867615,7.91029374,8.122656593,8.184883559,8.343726158,8.292211995,8.080260638,8.252875503,8.64590222,8.981110113,9.04126359,9.093326827,9.108742325,9.141039951,9.141659547,9.154266366,9.154266366,9.154266366
Finland,FIN,Arable land (% of land area),AG.LND.ARBL.ZS,7.449029843,7.550149381,7.499917922,7.471026626,7.550149381,7.037328868,6.971338521,6.978561345,7.115138383,7.147641091,7.183755212,7.200827342,7.239567944,7.26813093,7.290784333,7.342657343,7.433165631,7.42115821,7.433695295,7.43106285,7.419545903,7.405640199,7.401033269,7.318766659,7.34081411,7.378171169,7.390345826,7.3769413,7.383521979,7.383521979,7.383521979
Fiji,FJI,Arable land (% of land area),AG.LND.ARBL.ZS,8.757525999,9.359605911,9.852216749,9.852216749,9.852216749,9.852216749,9.852216749,9.852216749,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.250136836,9.250136836,9.173508484,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686,9.031198686
France,FRA,Arable land (% of land area),AG.LND.ARBL.ZS,32.4797376,32.56465887,32.59314859,32.93447731,33.04843617,33.18887586,33.24713368,33.36602346,33.4535015,33.51760336,33.51991628,33.50439307,33.55114534,33.50229161,33.54475343,33.56289847,33.49240353,33.39597521,33.36401507,33.3411864,33.42245647,33.37442495,33.38775689,33.43158794,33.4816284,33.74753679,33.52329712,33.72136052,33.10413345,33.10413345,33.10413345
Faroe Islands,FRO,Arable land (% of land area),AG.LND.ARBL.ZS,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135
"Micronesia, Fed. Sts.",FSM,Arable land (% of land area),AG.LND.ARBL.ZS,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,3.571428571,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857,2.857142857
Gabon,GAB,Arable land (% of land area),AG.LND.ARBL.ZS,1.144875228,1.144875228,1.144875228,1.144875228,1.144875228,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217
United Kingdom,GBR,Arable land (% of land area),AG.LND.ARBL.ZS,27.3632869,27.14421527,27.09048072,25.17670401,24.43268714,24.53602282,25.20563799,26.32166329,25.84631918,24.4574877,24.2880172,23.35799611,23.91600876,23.39106353,24.05241185,23.68040342,25.18910429,25.15190344,24.82122928,25.00310007,24.67655934,25.05683462,25.67684868,25.89757368,25.76571736,24.84602984,24.90807465,25.1431381,24.95675361,24.95675361,24.95675361
Georgia,GEO,Arable land (% of land area),AG.LND.ARBL.ZS,11.44049504,11.44049504,11.44049504,11.44049504,11.44049504,11.0951216,11.2390272,11.29658944,11.39732336,11.36854224,11.41171392,11.44049504,11.49805727,11.54122895,6.504533026,6.763563103,6.648438624,6.662829184,6.605266945,6.23111239,5.684271118,5.430997266,5.324507123,5.982155706,5.252554324,5.291408836,4.950352569,4.662541373,4.475464096,4.475464096,4.475464096
Ghana,GHA,Arable land (% of land area),AG.LND.ARBL.ZS,11.86604553,12.3055287,12.3055287,12.3055287,12.3055287,13.18449503,14.06346137,15.82139404,16.70036038,16.92010196,17.35958513,17.84301661,18.37479125,18.39237057,17.57932671,17.57932671,18.45829305,18.89777622,19.77674255,20.21622572,20.30412235,20.74360552,20.65570889,20.65570889,20.65570889,20.65570889,20.65570889,20.65570889,20.65570889,20.65570889,20.65570889
Gibraltar,GIB,Arable land (% of land area),AG.LND.ARBL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guinea,GIN,Arable land (% of land area),AG.LND.ARBL.ZS,11.61077649,11.51310435,11.4154322,11.32182972,11.22415758,11.12648543,10.65033371,10.174182,9.706169624,8.953280156,8.745726844,8.953280156,9.726517988,10.07244018,10.37766564,11.15497314,11.1916002,11.39508384,11.59856748,11.59856748,11.80205112,11.80205112,12.20901839,12.61598567,12.61598567,12.61598567,12.61598567,12.61598567,12.61598567,12.61598567,12.61598567
"Gambia, The",GMB,Arable land (% of land area),AG.LND.ARBL.ZS,18.47826087,19.36758893,16.00790514,15.90909091,17.78656126,18.28063241,18.77470356,20.256917,19.76284585,23.71541502,27.66798419,29.64426877,27.66798419,29.64426877,30.63241107,32.11462451,28.95256917,29.94071146,36.75889328,42.29249012,44.46640316,44.46640316,43.47826087,43.47826087,43.47826087,43.47826087,43.47826087,43.47826087,43.47826087,43.47826087,43.47826087
Guinea-Bissau,GNB,Arable land (% of land area),AG.LND.ARBL.ZS,8.890469417,8.890469417,8.890469417,9.60170697,9.957325747,9.957325747,9.60170697,9.60170697,9.246088193,9.957325747,10.6685633,10.6685633,9.957325747,9.60170697,9.957325747,9.957325747,9.957325747,9.957325747,9.957325747,9.957325747,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633,10.6685633
Equatorial Guinea,GNQ,Arable land (% of land area),AG.LND.ARBL.ZS,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866
Greece,GRC,Arable land (% of land area),AG.LND.ARBL.ZS,22.49030256,22.2420481,22.21877424,22.02482545,22.00155159,21.88518231,21.79984484,21.63692785,21.59813809,21.42746315,21.26454616,21.10162917,21.07835531,21.03956555,20.39565555,20.47323507,20.04654771,19.91466253,19.82932506,19.75950349,19.91466253,19.79829325,19.70519783,19.47245927,17.25368503,16.84251358,16.60201707,16.58650116,16.57564003,16.57564003,16.57564003
Grenada,GRD,Arable land (% of land area),AG.LND.ARBL.ZS,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412
Greenland,GRL,Arable land (% of land area),AG.LND.ARBL.ZS,0.001463272,0.001463272,0.001755926,0.001755926,0.001755926,0.001755926,0.002048581,0.001705445,0.001705445,0.001705445,0.00194908,0.00194908,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715
Guatemala,GTM,Arable land (% of land area),AG.LND.ARBL.ZS,12.13139231,12.13139231,12.13139231,12.35535648,12.63531168,12.64464352,12.70063457,12.78462113,12.87793953,12.97125793,13.01791713,13.11123554,13.29787234,18.08510638,14.93094438,13.06457633,14.0537514,14.70698022,12.36468832,11.76315789,11.16162747,10.56009705,9.958566629,9.357036208,8.714072415,8.044046286,8.044046286,8.044046286,8.044046286,8.044046286,8.044046286
Guam,GUM,Arable land (% of land area),AG.LND.ARBL.ZS,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852,1.851851852
Guyana,GUY,Arable land (% of land area),AG.LND.ARBL.ZS,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.438404877,2.286004572,2.286004572,2.286004572,2.286004572,2.286004572,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267,2.133604267
High income,HIC,Arable land (% of land area),AG.LND.ARBL.ZS,10.45612079,10.43350562,10.45498736,10.51084562,10.47607784,10.38988285,10.37479341,10.35689362,10.3332095,10.31353095,10.30009316,10.24390949,10.09711467,9.970731998,9.978218612,9.907807795,9.757838753,9.595806472,9.598427969,9.635732164,9.488673242,9.623913011,9.598708229,9.571283919,9.618893427,9.600320548,9.692662623,9.727643773,9.713026013,9.713026013,9.713026013
"Hong Kong SAR, China",HKG,Arable land (% of land area),AG.LND.ARBL.ZS,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,5.714285714,5.714285714,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,3.80952381,3.80952381,3.80952381,3.80952381,3.333333333,3.333333333,2.952380952,2.952380952,2.952380952,2.952380952,2.857142857,2.952380952,2.857142857,2.857142857,2.857142857
Honduras,HND,Arable land (% of land area),AG.LND.ARBL.ZS,13.0664045,13.33452498,13.54008401,15.04155867,14.74662615,14.29975869,14.29975869,13.58477076,13.58477076,13.1200286,9.545088927,9.545088927,9.545088927,9.545088927,9.384216641,9.384216641,9.384216641,9.384216641,9.098221468,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166,9.116096166
Heavily indebted poor countries (HIPC),HPC,Arable land (% of land area),AG.LND.ARBL.ZS,6.003687114,6.068137081,6.133565307,6.224082985,6.224600886,6.337503419,6.472905895,6.534305998,6.565782902,6.626377381,6.60865364,6.687715336,6.800224263,7.040564522,7.072200065,7.218136648,7.252404663,7.389661263,7.632299067,7.771683049,7.8863377,8.274080554,8.664663349,8.789520903,8.821792425,8.830458971,8.867225673,8.84642858,8.870226597,8.870226597,8.870226597
Croatia,HRV,Arable land (% of land area),AG.LND.ARBL.ZS,21.6776963,21.6776963,21.6776963,18.99481309,19.74602039,19.97853693,17.61343337,17.5598428,19.47773207,19.10212842,15.05991772,15.25666249,15.34609193,15.45340726,15.13581129,15.60042888,15.74338813,15.22516083,15.38062902,15.51644031,16.16154396,16.02394568,16.19728377,15.66118656,14.36472875,14.90899452,15.44442481,14.43717971,14.20745715,14.20745715,14.20745715
Haiti,HTI,Arable land (% of land area),AG.LND.ARBL.ZS,28.30188679,28.30188679,28.30188679,28.30188679,29.0275762,29.0275762,29.0275762,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,38.09869376,36.28447025,37.23984035,39.91291727,38.46153846,36.28447025,38.82438316,38.82438316,38.82438316,38.82438316,38.82438316,38.82438316,38.82438316,38.82438316
Hungary,HUN,Arable land (% of land area),AG.LND.ARBL.ZS,56.23678647,56.25904084,52.76510515,52.83774761,52.84887603,53.48319608,53.53883819,53.67483296,53.6636971,53.61915367,51.35014506,51.39477795,51.39477795,51.29435394,51.30551216,51.34471599,51.30007812,51.24428077,51.16616449,50.64619463,48.51430465,48.54744284,48.56953496,47.67480393,47.35919351,47.38110892,47.37015122,47.37015122,47.38110892,47.38110892,47.38110892
IBRD only,IBD,Arable land (% of land area),AG.LND.ARBL.ZS,11.38471788,11.3890921,11.06836657,11.00529124,10.94482563,10.9045403,10.86066146,10.88025816,10.87305434,10.86463143,10.82190793,10.80650202,10.7881429,10.82800609,10.86643604,10.87207127,10.88189936,10.89663125,10.87715602,10.89428503,10.90801713,10.92112745,10.92589334,10.93943574,10.91993744,10.95979631,10.9900339,11.09300327,11.09617475,11.09617475,11.09617475
IDA & IBRD total,IBT,Arable land (% of land area),AG.LND.ARBL.ZS,10.76233818,10.80723554,10.68220762,10.65453235,10.62100034,10.63084254,10.61955585,10.65373766,10.65916655,10.68100493,10.64157357,10.62976279,10.6423283,10.72430338,10.74978744,10.78656575,10.81517634,10.85293573,10.86472747,10.85900507,10.90407379,10.95324578,11.04541836,11.0706794,11.06401246,11.09726328,11.13446352,11.21240008,11.2094334,11.2094334,11.2094334
IDA total,IDA,Arable land (% of land area),AG.LND.ARBL.ZS,9.314774572,9.453962529,9.457400916,9.542064248,9.593706705,9.762607829,9.854714782,9.935156855,9.980908315,10.09865207,10.06984467,10.06943871,10.18005707,10.39553722,10.38207218,10.51702349,10.60455592,10.71507238,10.82549539,10.74764384,10.89162697,11.04692204,11.39402604,11.45346581,11.48424632,11.4979883,11.55587723,11.56077816,11.53990214,11.53990214,11.53990214
IDA blend,IDB,Arable land (% of land area),AG.LND.ARBL.ZS,18.44815757,18.97168843,18.25447605,18.28328798,18.59722111,19.08113298,19.03920245,19.2332556,19.37881205,19.73650435,19.68476005,19.34855597,19.56529202,19.7932425,19.64882809,19.86400785,20.1311173,20.10825359,19.7748188,18.85525831,19.09909209,19.60053738,19.83306518,19.62845902,19.61793119,19.55306358,19.68627168,19.73275749,19.57007886,19.57007886,19.57007886
Indonesia,IDN,Arable land (% of land area),AG.LND.ARBL.ZS,11.17980536,9.980845344,9.991333484,10.0073417,9.453678301,9.572911894,9.903564312,10.21213643,10.32253791,10.87454528,11.31615118,11.15054897,11.08486009,12.36827724,13.61581391,12.66636122,11.86815856,12.14416225,12.53056741,13.02737405,13.02737405,12.97217331,12.97217331,12.97217331,12.97217331,13.13777552,13.42196803,14.00784759,14.00784759,14.00784759,14.00784759
IDA only,IDX,Arable land (% of land area),AG.LND.ARBL.ZS,7.276327791,7.329841421,7.322429211,7.42064718,7.407793482,7.500214898,7.624864067,7.677723138,7.699243498,7.758731485,7.735538202,7.816657212,7.901512347,8.113940874,8.148087371,8.263696778,8.307958739,8.451993048,8.668031828,8.793094581,8.913076263,9.17586206,9.548016673,9.665209832,9.704920406,9.729737379,9.771088733,9.766833028,9.777099924,9.777099924,9.777099924
Isle of Man,IMN,Arable land (% of land area),AG.LND.ARBL.ZS,35.26315789,34.9122807,34.56140351,34.21052632,33.85964912,33.50877193,33.15789474,32.80701754,32.45614035,32.10526316,31.75438596,31.40350877,32.45614035,30.8245614,31.75438596,31.24561404,49.05263158,48.28070175,47.85964912,44.94736842,44.52631579,43.80701754,37.71929825,38.42105263,38.77192982,40.70175439,41.22807018,40.35087719,40.52631579,40.52631579,40.52631579
India,IND,Arable land (% of land area),AG.LND.ARBL.ZS,54.97765027,54.88448434,54.72438694,54.68402625,54.66350956,54.45699737,54.15900094,54.35273225,54.28815515,54.14218398,54.12704873,53.92356358,53.95955186,53.74664922,53.70696121,53.62724885,53.36423168,53.14897467,53.13989352,53.11601344,52.80826318,52.79817301,52.65253818,52.61755892,52.62462204,52.6088141,52.6088141,52.6088141,52.6088141,52.6088141,52.6088141
Not classified,INX,Arable land (% of land area),AG.LND.ARBL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Arable land (% of land area),AG.LND.ARBL.ZS,15.1110466,14.93685586,14.55944259,14.84976049,14.71911743,14.95137175,15.3723327,15.02395123,15.74974597,15.61910292,15.63361881,17.24488315,17.0852083,17.15778778,17.49165336,17.18681957,16.73682683,6.756423283,7.049644361,6.714907824,6.37015532,6.664827987,7.00551604,6.881114821,6.752503992,6.575700392,6.691827551,6.691827551,6.546668602,6.546668602,6.546668602
"Iran, Islamic Rep.",IRN,Arable land (% of land area),AG.LND.ARBL.ZS,9.326113117,10.24153344,10.41835507,10.641224,10.64429382,10.67560598,10.49694246,10.13163388,10.33731182,10.03032982,9.162798693,9.738082959,9.84122891,9.944374862,10.04752081,10.15066676,10.25381272,10.35695867,9.544070336,9.55696358,9.448905916,9.340848253,9.232790589,9.017289226,9.017289226,9.017289226,9.017289226,9.017289226,9.017289226,9.017289226,9.017289226
Iraq,IRQ,Arable land (% of land area),AG.LND.ARBL.ZS,11.43196836,12.34652582,12.11788646,12.80380456,11.54628804,10.97468962,10.97468962,10.06013215,10.63173057,10.4030912,9.374214052,9.831492786,10.63173057,10.28877152,10.28877152,11.88924709,10.97468962,11.31764867,9.145574685,8.403941794,9.209799226,9.900534168,9.94312949,10.62762595,11.5611064,11.51734051,11.51734051,11.51734051,11.51734051,11.51734051,11.51734051
Iceland,ISL,Arable land (% of land area),AG.LND.ARBL.ZS,1.356608479,1.356608479,1.356608479,1.346633416,1.346633416,1.346633416,1.336658354,1.326683292,1.296758105,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.246882793,1.246882793,1.236907731,1.226932668,1.218952618,1.208977556,1.208977556,1.208977556,1.206982544,1.206982544,1.206982544,1.200039671,1.200039671,1.200039671
Israel,ISR,Arable land (% of land area),AG.LND.ARBL.ZS,15.85027726,16.03512015,16.03512015,16.03512015,16.12754159,15.94269871,15.52680222,15.52680222,15.4805915,15.38817006,15.61922366,15.80406654,16.12754159,15.43438078,14.3715342,14.3715342,14.00184843,14.13123845,13.84935305,14.06192237,13.56746765,13.66451017,13.62292052,13.20702403,13.88632163,13.73382625,13.63216266,17.88354898,17.72181146,17.72181146,17.72181146
Italy,ITA,Arable land (% of land area),AG.LND.ARBL.ZS,30.64159668,30.26078678,29.75077352,29.07075584,28.3193363,28.16293224,28.32953657,28.06092958,28.3193363,29.0537554,28.82934956,28.35333719,28.17653259,27.05854355,27.12653838,26.4499898,25.07649419,24.37954715,25.49126266,23.73359625,23.94098049,22.84626368,24.19936085,23.21003604,22.87346162,22.44169443,22.76806963,22.90157748,22.58086185,22.58086185,22.58086185
Jamaica,JAM,Arable land (% of land area),AG.LND.ARBL.ZS,10.98799631,11.63434903,12.55771006,16.06648199,14.86611265,14.58910434,14.31209603,13.85041551,13.388735,13.20406279,12.92705448,12.92705448,12.46537396,12.46537396,12.28070175,11.81902124,11.81902124,11.54201293,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241
Jordan,JOR,Arable land (% of land area),AG.LND.ARBL.ZS,2.030825023,1.693109701,2.943109701,2.595194923,2.391205802,2.855847688,2.039891206,2.119220308,2.153218495,2.153218495,2.153218495,2.175883953,2.20988214,2.005893019,2.368540345,2.09655485,2.153218495,1.589981868,1.694242974,2.261770669,2.000450552,1.977922956,2.444244199,2.601937373,2.675152061,2.567019599,2.67244875,2.106330255,2.264023429,2.264023429,2.264023429
Japan,JPN,Arable land (% of land area),AG.LND.ARBL.ZS,13.07734504,13.00054855,12.92923752,12.8496983,12.78113001,12.69884805,12.6255144,12.53497942,12.44170096,12.35390947,12.27434842,12.1920439,12.12345679,12.06310014,12.01371742,11.96159122,11.91495199,11.86831276,11.81893004,11.78052126,11.74759945,11.67078189,11.64883402,11.62688615,11.5829904,11.53635117,11.478738,11.41563786,11.36351166,11.36351166,11.36351166
Kazakhstan,KAZ,Arable land (% of land area),AG.LND.ARBL.ZS,12.98477609,12.98477609,12.98477609,12.97921991,12.846983,12.85939178,12.22639553,12.05756195,11.91050858,11.87402304,11.17135237,10.87517132,10.49964811,10.49879616,10.5488758,10.57980516,10.59969626,10.60903063,10.56406267,10.60051117,10.62481016,10.80883061,10.86509612,10.88813572,10.91610179,10.96458866,10.97981257,10.9853317,11.01915028,11.01915028,11.01915028
Kenya,KEN,Arable land (% of land area),AG.LND.ARBL.ZS,8.767614295,8.955617247,9.298239449,8.890606881,9.579365358,9.554766841,8.207119514,8.458375795,8.219418772,8.95386021,8.593667639,9.010085392,8.945075025,9.041712057,9.238500193,9.249042415,9.329866114,9.312295744,9.312295744,9.663703131,9.663703131,10.19081421,10.3665179,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421
Kyrgyz Republic,KGZ,Arable land (% of land area),AG.LND.ARBL.ZS,6.882168926,6.882168926,6.882168926,7.049009385,6.803962461,6.558915537,7.075078206,7.080291971,7.090719499,7.132429614,7.069864442,7.00729927,7.012513034,7.00729927,6.955161627,6.69447341,6.692909281,6.673618352,6.67101147,6.652763295,6.653806048,6.652241919,6.655891554,6.666840459,6.676746611,6.676746611,6.714285714,6.714285714,6.715328467,6.715328467,6.715328467
Cambodia,KHM,Arable land (% of land area),AG.LND.ARBL.ZS,20.93247224,20.96079764,20.96079764,21.05143893,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,21.52730569,21.52730569,21.52730569,21.52730569,21.52730569,22.15612962,22.15612962,22.15612962,22.15612962,22.15612962,22.15612962
