Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Estonia,EST,Progression to secondary school (%),SE.SEC.PROG.ZS,99.20121,99.20121,99.20121,99.20121,99.20121,99.20121,99.20121,99.20121,99.40856,99.68389,99.85129,99.53672,99.53672,99.56372,99.95183,99.95183,99.95183,99.44322,99.42585,99.82679,99.47679,99.61093,99.54882,99.39714,99.32959,99.73484,99.82892,99.82892,99.82892,99.82892,99.82892
Ethiopia,ETH,Progression to secondary school (%),SE.SEC.PROG.ZS,89.45978,89.45978,89.45978,89.45978,88.98483,94.01904,94.01904,94.01904,96.22214,96.22214,96.22214,96.22214,96.22214,96.22214,99.05025,96.57825,95.47376,92.92521,90.63901,92.64234,89.48867,98.34591,98.34591,98.34591,91.44209,91.44209,91.44209,91.44209,91.44209,91.44209,91.44209
European Union,EUU,Progression to secondary school (%),SE.SEC.PROG.ZS,97.30982,97.48264,97.23117,96.99352,96.32612,96.94871,97.23069,97.03299,97.41821,97.5242,98.0215,98.00475,97.98845,97.93396,97.94117,97.81429,97.63673,97.69982,97.73205,97.59704,97.61103,97.57137,97.55626,97.66285,97.68716,97.66778,97.74559,97.81541,97.81541,97.81541,97.81541
Fragile and conflict affected situations,FCS,Progression to secondary school (%),SE.SEC.PROG.ZS,66.75422,67.39863,67.44466,67.23904,68.59524,68.9738,70.25039,71.3331,72.64749,73.52214,74.34097,73.34367,76.48272,78.18344,78.42058,78.99974,79.75437,79.94693,80.23923,80.832,80.87356,79.92303,77.52287,78.21272,78.27538,78.90062,78.80956,77.94505,77.94505,77.94505,77.94505
Finland,FIN,Progression to secondary school (%),SE.SEC.PROG.ZS,99.11662,98.50197,99.41103,99.26528,99.26528,99.26528,99.26528,99.9736,99.90794,99.77297,99.83892,99.98712,99.84365,99.92872,99.97335,99.87986,99.91426,99.98126,99.87886,99.93988,99.96902,99.87,99.9326,99.92357,99.85416,99.98863,99.89739,99.89739,99.89739,99.89739,99.89739
Fiji,FJI,Progression to secondary school (%),SE.SEC.PROG.ZS,99.64039,99.64039,99.64039,99.64039,99.64039,99.64039,99.64039,99.64039,99.64039,99.64039,98.35717,99.77671,99.77671,99.32016,99.32016,99.32016,99.32016,99.97967,96.29871,96.29871,96.29871,94.25422,94.25422,94.25422,94.25422,98.01615,98.01615,98.01615,98.01615,98.01615,98.01615
France,FRA,Progression to secondary school (%),SE.SEC.PROG.ZS,97.84967,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137,97.73137
Faroe Islands,FRO,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Micronesia, Fed. Sts.",FSM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Gabon,GAB,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
United Kingdom,GBR,Progression to secondary school (%),SE.SEC.PROG.ZS,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111,99.98111
Georgia,GEO,Progression to secondary school (%),SE.SEC.PROG.ZS,98.20247,98.20247,98.20247,98.20247,98.20247,98.20247,98.41565,98.41565,98.41565,98.55891,98.42178,97.82749,98.53069,98.53069,97.94154,99.67278,100.0,99.69673,98.86537,99.76815,99.76815,98.58002,99.95594,99.66751,99.57623,99.81863,99.5071,99.68743,99.68743,99.68743,99.68743
Ghana,GHA,Progression to secondary school (%),SE.SEC.PROG.ZS,96.86761,96.86761,96.86761,96.86761,96.86761,96.86761,96.86761,96.86761,96.86761,96.86761,85.3432,96.92867,90.57211,94.36778,97.44295,96.68934,96.68934,99.92953,95.75296,95.75296,95.75296,93.36263,88.37117,88.56477,98.24089,98.24089,93.13518,93.71321,93.71321,93.71321,93.71321
Gibraltar,GIB,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guinea,GIN,Progression to secondary school (%),SE.SEC.PROG.ZS,67.68699,80.32206,78.68492,76.38052,76.38052,76.38052,76.38052,76.38052,76.38052,77.71064,76.97767,76.97767,70.51327,83.51364,83.07828,86.61187,80.5099,80.5099,58.76165,76.82837,76.82837,53.68529,54.68611,68.78568,68.78568,68.78568,68.78568,68.78568,68.78568,68.78568,68.78568
"Gambia, The",GMB,Progression to secondary school (%),SE.SEC.PROG.ZS,85.48387,85.48387,85.48387,85.48387,85.48387,85.48387,85.48387,85.48387,85.48387,68.68891,71.70859,70.46941,91.61411,90.63261,86.86701,93.37317,96.76191,85.39582,85.39582,85.39582,86.42372,92.35212,93.33704,94.41595,94.41595,94.41595,94.41595,94.41595,94.41595,94.41595,94.41595
Guinea-Bissau,GNB,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Equatorial Guinea,GNQ,Progression to secondary school (%),SE.SEC.PROG.ZS,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,97.24351,96.1309,96.1309,96.1309,96.1309,96.1309,96.1309,96.1309,96.1309,96.1309,96.1309
Greece,GRC,Progression to secondary school (%),SE.SEC.PROG.ZS,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,98.63049,99.4178,99.28027,97.15436,97.15436,97.15436,97.15436,98.51927,98.41422,99.03985,98.88882,99.56539,97.13093,98.93394,98.93394,98.93394,98.93394,98.93394
Grenada,GRD,Progression to secondary school (%),SE.SEC.PROG.ZS,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,87.67007,97.51025,97.51025,97.51025,87.526,97.70955,97.70955,97.70955,97.70955
Greenland,GRL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guatemala,GTM,Progression to secondary school (%),SE.SEC.PROG.ZS,95.83134,95.83134,95.83134,95.83134,95.83134,95.83134,95.83134,95.83134,95.83134,95.83134,94.4274,95.94675,95.94675,95.94675,92.75099,92.75072,93.27881,92.87041,98.74651,95.97794,89.82081,85.6142,92.45543,85.23767,84.28493,89.46872,89.67384,90.16632,90.16632,90.16632,90.16632
Guam,GUM,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guyana,GUY,Progression to secondary school (%),SE.SEC.PROG.ZS,95.54939,95.54939,93.23713,93.23713,93.23713,98.21799,97.5863,97.5863,97.5863,69.00006,69.00006,69.00006,69.00006,69.00006,69.00006,69.00006,69.00006,93.62972,93.90416,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744,95.20744
High income,HIC,Progression to secondary school (%),SE.SEC.PROG.ZS,97.39983,97.48452,97.41932,97.31559,97.00071,97.26669,97.39489,97.25684,97.45818,97.53207,97.70094,97.65357,97.65959,97.61841,97.63064,97.70796,97.67152,97.83942,97.83169,97.831,97.85206,97.90427,98.05185,97.99617,97.90584,97.58464,97.32294,97.3834,97.3834,97.3834,97.3834
"Hong Kong SAR, China",HKG,Progression to secondary school (%),SE.SEC.PROG.ZS,98.43076,98.72892,98.86352,99.18158,99.28307,99.24045,99.24045,99.24045,99.24045,99.24045,99.24045,99.03403,99.86439,99.78889,99.8867,99.94512,99.83983,99.97307,99.85646,99.85646,99.79166,99.95428,99.96111,99.74758,99.79976,99.63259,99.56228,99.93234,99.93234,99.93234,99.93234
Honduras,HND,Progression to secondary school (%),SE.SEC.PROG.ZS,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,71.38616,68.44843,58.85105,72.07424,72.07424,70.95757,70.95757,70.95757,70.95757,70.95757,70.95757
Heavily indebted poor countries (HIPC),HPC,Progression to secondary school (%),SE.SEC.PROG.ZS,59.07221,58.48162,59.37771,58.41248,59.93855,61.29554,62.84894,62.38193,65.41468,64.81172,65.96321,66.23225,66.62213,69.4215,72.27621,73.33933,75.92906,77.63054,74.96795,75.80073,76.61391,77.56065,76.65342,77.26583,77.3239,77.62274,76.71728,76.07924,76.07924,76.07924,76.07924
Croatia,HRV,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,100.0,100.0,100.0,99.58529,99.79158,99.9078,99.9078,99.73824,99.86115,99.73879,99.9222,99.89469,99.89469,99.89469,99.96225,99.58112,99.42889,99.39454,99.69721,99.4899,99.79657,99.79657,99.79657,99.79657,99.09972,98.58482,98.58482,98.58482,98.58482,98.58482
Haiti,HTI,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Hungary,HUN,Progression to secondary school (%),SE.SEC.PROG.ZS,100.0,99.96292,100.0,100.0,100.0,100.0,99.4268,99.40123,99.24903,99.36692,99.99236,99.46997,99.86648,99.8428,99.65753,99.61424,99.62193,99.84458,99.65788,99.82177,99.68042,99.68042,99.32605,99.61025,99.64058,99.84498,99.50456,99.50456,99.50456,99.50456,99.50456
IBRD only,IBD,Progression to secondary school (%),SE.SEC.PROG.ZS,79.37542,81.20418,83.69079,83.61683,85.39838,88.47201,89.18002,89.10606,89.04321,90.01218,90.23153,91.67273,91.78614,91.80708,91.78411,92.97725,94.17381,94.29775,94.56419,94.46505,94.62127,94.67163,93.84856,93.25793,93.766,94.23761,94.24575,94.95672,94.95672,94.95672,94.95672
IDA & IBRD total,IBT,Progression to secondary school (%),SE.SEC.PROG.ZS,76.80783,78.34226,80.31652,80.17615,81.81309,84.4146,85.11803,85.14616,85.34312,86.1182,86.49346,87.96055,88.20686,88.37464,88.43923,89.41403,90.48457,90.68121,90.66086,90.59903,90.60431,90.87156,89.74144,89.54977,89.73628,90.34765,90.04416,90.54258,90.54258,90.54258,90.54258
IDA total,IDA,Progression to secondary school (%),SE.SEC.PROG.ZS,63.16509,63.47563,63.3741,63.2187,64.13029,65.03105,65.87875,66.2599,67.66821,67.76976,69.03991,71.24712,73.0253,74.62214,75.84868,76.9139,78.17931,78.60962,77.90941,78.62258,78.81275,79.98915,78.38436,79.46845,79.12889,80.33537,79.4072,79.66393,79.66393,79.66393,79.66393
IDA blend,IDB,Progression to secondary school (%),SE.SEC.PROG.ZS,61.96638,61.96638,61.96638,61.96638,61.96638,61.96638,61.96638,61.96638,61.96638,61.8305,63.13888,66.31338,68.63993,69.25561,69.12484,70.06812,71.77648,71.7867,72.96055,73.83126,73.39016,75.27195,73.58848,75.29831,74.28438,76.91396,75.61712,77.24945,77.24945,77.24945,77.24945
Indonesia,IDN,Progression to secondary school (%),SE.SEC.PROG.ZS,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,68.35987,78.36208,81.75657,83.72618,78.58976,88.62299,98.94295,91.5475,92.05493,89.84454,89.84454,96.43843,91.65313,91.65313,91.65313,91.65313,91.4969,91.4969,91.4969,91.4969,91.4969
IDA only,IDX,Progression to secondary school (%),SE.SEC.PROG.ZS,62.44455,62.96046,63.8483,64.11541,65.79417,67.28285,68.82238,69.43257,71.71475,71.85784,73.08389,74.47355,75.81313,77.90307,80.03839,81.08519,82.02475,82.36995,80.47437,81.05431,81.57523,82.35566,80.80863,81.59844,81.59359,82.09223,81.37555,80.91385,80.91385,80.91385,80.91385
Isle of Man,IMN,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Progression to secondary school (%),SE.SEC.PROG.ZS,92.58841,92.58841,92.58841,92.58841,92.58841,92.58841,92.58841,92.58841,92.58841,92.58841,90.54919,93.10618,90.65739,90.65739,90.65739,90.65739,90.65739,90.65739,90.65739,90.65739,91.99107,91.99107,91.99107,91.17107,90.31791,90.84067,90.34762,91.25519,91.25519,91.25519,91.25519
Not classified,INX,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Iran, Islamic Rep.",IRN,Progression to secondary school (%),SE.SEC.PROG.ZS,87.75238,87.75238,90.6795,91.71548,91.71548,91.71548,91.71548,91.71548,91.71548,91.71548,92.31886,92.57058,97.15344,99.09905,90.968,89.00199,96.12427,97.77892,99.37072,96.42986,97.32675,97.0223,97.0223,97.0223,97.0223,97.0223,95.73712,95.73712,95.73712,95.73712,95.73712
Iraq,IRQ,Progression to secondary school (%),SE.SEC.PROG.ZS,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827,77.2827
Iceland,ISL,Progression to secondary school (%),SE.SEC.PROG.ZS,99.04191,99.04191,99.04191,99.04191,99.04191,99.04191,99.04191,99.04191,99.93001,99.75175,99.87945,99.78468,99.58055,99.6545,99.44654,99.83109,99.76859,99.83475,99.77532,99.92897,99.7507,99.67424,99.67424,99.67424,99.67424,99.67424,99.67424,99.67424,99.67424,99.67424,99.67424
Israel,ISR,Progression to secondary school (%),SE.SEC.PROG.ZS,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89628,99.89298,99.9743,99.59924,99.81465,99.82875,99.98141,99.9866,99.98584,99.91657,99.8852,99.70636,99.99091,99.73494,99.69284,99.58369,99.58369,99.58369,99.58369,99.58369
Italy,ITA,Progression to secondary school (%),SE.SEC.PROG.ZS,98.11502,99.69248,99.69248,99.69248,97.60877,99.81947,99.63163,99.63163,99.63163,96.70295,99.77574,99.805,99.83511,99.59101,99.63237,99.35534,99.68376,99.9629,99.94487,99.94359,99.94311,99.81212,99.89623,99.88062,99.92509,99.92865,99.95024,99.95024,99.95024,99.95024,99.95024
Jamaica,JAM,Progression to secondary school (%),SE.SEC.PROG.ZS,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.97497,97.99689,99.34877,96.41755,96.41755,90.29228,94.36547,90.66748,90.66748,94.51774,97.05363,97.05363,97.05363,97.05363
Jordan,JOR,Progression to secondary school (%),SE.SEC.PROG.ZS,97.8971,97.8971,98.66743,98.91857,98.91857,98.91857,98.91857,98.91857,98.91857,98.5205,98.5205,98.5205,98.45071,99.31215,98.5621,98.38649,99.66708,99.99325,99.99325,99.99325,99.12896,99.12896,99.12896,98.78959,98.78959,98.78959,99.29167,97.97957,97.97957,97.97957,97.97957
Japan,JPN,Progression to secondary school (%),SE.SEC.PROG.ZS,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.99912,99.97189,99.9955,99.9955,99.9955,99.9955,99.9955
Kazakhstan,KAZ,Progression to secondary school (%),SE.SEC.PROG.ZS,99.96398,99.96398,99.96398,99.96398,99.96398,99.96398,99.96398,99.96398,99.96398,99.96398,98.92651,98.88929,99.55339,99.7172,99.9207,99.97696,99.99497,99.96703,99.84237,99.82524,99.96379,99.99645,99.92183,99.75252,99.68696,99.92889,99.14873,99.67997,99.53347,99.53347,99.53347
Kenya,KEN,Progression to secondary school (%),SE.SEC.PROG.ZS,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,98.76501,99.21874,99.21874,99.21874,99.21874,99.21874,99.21874
Kyrgyz Republic,KGZ,Progression to secondary school (%),SE.SEC.PROG.ZS,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,98.59183,99.64538,98.42303,99.01503,99.08121,99.96268,99.00539,99.85397,99.60064,99.33378,98.17665,98.9042,99.70495,99.72082,99.21263,99.69497,99.40581,99.76481,99.76481,99.76481,99.76481
Cambodia,KHM,Progression to secondary school (%),SE.SEC.PROG.ZS,79.75323,79.75323,79.75323,79.75323,79.75323,79.75323,79.75323,79.75323,79.75323,79.75323,78.60518,84.96464,84.81348,84.76143,84.40308,83.46385,81.56887,81.44073,81.44073,82.59911,81.86726,81.02214,80.20483,79.65697,81.69917,85.04363,87.23371,89.84526,89.84526,89.84526,89.84526
Kiribati,KIR,Progression to secondary school (%),SE.SEC.PROG.ZS,34.47653,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,34.98119,96.34146,96.34146,96.34146,96.34146,96.34146,96.34146
St. Kitts and Nevis,KNA,Progression to secondary school (%),SE.SEC.PROG.ZS,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,91.48689,92.30769,90.42783,90.42783,90.42783,90.42783,90.42783,90.42783,96.61661,96.61661,96.61661,99.52844,99.37244,99.77395,99.3793,99.3793,99.3793,99.3793,99.3793,99.3793
"Korea, Rep.",KOR,Progression to secondary school (%),SE.SEC.PROG.ZS,99.39585,99.39585,99.39585,99.39585,99.39585,99.39585,99.39585,99.77383,99.89887,99.62402,99.34231,99.30961,99.37129,98.69438,98.92714,98.95133,98.86288,99.92188,99.99253,99.99253,99.98333,99.98333,99.79734,99.68585,99.639,99.65236,99.6427,99.6427,99.6427,99.6427,99.6427
Kuwait,KWT,Progression to secondary school (%),SE.SEC.PROG.ZS,99.72109,99.72109,99.72109,99.72109,99.72109,99.72109,97.18101,97.18101,97.05168,99.05356,99.62126,99.57514,99.18004,99.16808,96.82238,96.82238,96.82238,96.82238,96.82238,99.74267,99.74267,99.35773,98.32508,98.32508,98.32508,99.67938,97.11416,97.79018,97.79018,97.79018,97.79018
Latin America & Caribbean (excluding high income),LAC,Progression to secondary school (%),SE.SEC.PROG.ZS,88.23678,89.8105,90.77214,89.78525,90.63273,91.02434,91.35883,92.10144,93.10579,93.61434,93.87633,95.00353,94.65302,94.20565,94.23729,94.19233,94.5099,94.37793,94.89482,94.6773,94.6945,94.50022,94.69097,94.80355,94.66321,94.71715,94.78402,94.94487,94.94487,94.94487,94.94487
Lao PDR,LAO,Progression to secondary school (%),SE.SEC.PROG.ZS,78.2517,78.2517,78.2517,80.60694,80.60694,80.60694,74.73538,74.73538,77.00089,76.23805,77.86138,81.18714,83.09583,82.21048,81.9837,80.55411,81.03862,81.72635,82.70944,82.64512,82.81291,84.47117,86.71986,90.17604,89.09914,88.37117,87.6931,86.18363,86.18363,86.18363,86.18363
Lebanon,LBN,Progression to secondary school (%),SE.SEC.PROG.ZS,97.75354,97.75354,97.75354,97.75354,97.75354,97.75354,97.75354,97.75354,97.75354,93.30804,96.47167,95.38747,95.03312,96.13541,95.75821,96.3152,96.91395,94.80809,95.06439,97.05785,95.15928,96.34614,98.32798,99.15588,89.36041,95.35669,97.59418,96.2329,96.2329,96.2329,96.2329
Liberia,LBR,Progression to secondary school (%),SE.SEC.PROG.ZS,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,80.72891,79.3803,79.3803,79.62714,79.62714,79.62714,79.62714,79.62714
Libya,LBY,Progression to secondary school (%),SE.SEC.PROG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
St. Lucia,LCA,Progression to secondary school (%),SE.SEC.PROG.ZS,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,68.07537,69.22658,71.77137,71.02522,71.02522,71.02522,97.90036,97.60125,97.0512,97.76302,95.98043,94.01219,97.04142,97.04142,97.04142,96.81159,98.22616,98.22616,98.22616,98.22616
Latin America & Caribbean,LCN,Progression to secondary school (%),SE.SEC.PROG.ZS,88.35194,89.84998,90.76516,89.82787,90.63768,91.01546,91.32983,91.86079,93.00428,93.50397,93.71352,94.7788,94.42434,93.97078,93.97713,94.08784,94.39365,94.32395,94.78042,94.58311,94.62379,94.48381,94.69027,94.81804,94.7036,94.75882,94.82882,94.98372,94.98372,94.98372,94.98372
Least developed countries: UN classification,LDC,Progression to secondary school (%),SE.SEC.PROG.ZS,58.97893,59.17929,60.60057,60.51006,62.33673,64.06114,65.92891,66.78421,69.32083,69.62597,71.181,73.32363,73.86902,75.82079,77.92834,78.88367,79.83114,80.64062,78.23035,79.10233,79.84482,80.69428,80.55838,80.69678,80.20285,80.76135,80.04879,79.96221,79.96221,79.96221,79.96221
Low income,LIC,Progression to secondary school (%),SE.SEC.PROG.ZS,62.95534,61.89042,62.64855,61.21755,62.88947,64.39084,66.03177,65.96776,68.89635,68.02204,69.64543,71.13077,72.48767,74.25235,76.66862,77.41592,79.10257,80.26252,77.41755,77.86799,78.64922,79.52071,76.88504,77.28657,76.49097,77.51873,76.35291,76.17916,76.17916,76.17916,76.17916
Liechtenstein,LIE,Progression to secondary school (%),SE.SEC.PROG.ZS,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,98.70504,96.8245,97.31611,98.55349,98.32211,97.86497,99.76852,99.76852,99.76852,99.76852,95.73388,96.73913,97.79227,97.79227,97.79227,97.79227,97.79227
Sri Lanka,LKA,Progression to secondary school (%),SE.SEC.PROG.ZS,97.4961,96.52219,96.52219,96.52219,96.52219,96.52219,96.52219,96.52219,96.52219,96.52219,96.52219,98.41813,98.0333,98.0333,98.0333,99.2893,99.44529,99.44529,97.34581,97.34581,98.73962,98.45747,99.72288,99.73174,99.7243,99.7243,99.7243,99.43399,99.43399,99.43399,99.43399
Lower middle income,LMC,Progression to secondary school (%),SE.SEC.PROG.ZS,76.07798,77.3856,78.2723,79.05508,79.99127,80.82601,81.68145,82.42988,83.2671,84.02686,83.68548,85.98867,85.60844,85.30064,84.84125,86.44561,87.80878,87.49557,87.95986,88.1871,88.15677,88.9401,87.85798,87.93263,87.71047,88.76824,88.30668,89.22486,89.22486,89.22486,89.22486
Low & middle income,LMY,Progression to secondary school (%),SE.SEC.PROG.ZS,76.63284,78.17966,80.15927,80.02259,81.70803,84.31033,85.0049,85.10114,85.24395,86.02671,86.41724,87.89899,88.15334,88.33111,88.39463,89.36184,90.44382,90.63892,90.627,90.57042,90.57946,90.84898,89.71412,89.52445,89.71521,90.33001,90.02481,90.51972,90.51972,90.51972,90.51972
Lesotho,LSO,Progression to secondary school (%),SE.SEC.PROG.ZS,66.80381,66.80381,66.80381,66.80381,66.80381,66.80381,66.80381,66.80381,67.2381,64.19799,68.50111,75.88154,78.36171,73.6773,74.30959,82.1585,76.25178,80.4239,84.72619,87.70262,85.01314,85.60718,84.71093,84.90076,86.5959,87.52957,87.52957,87.52957,87.52957,87.52957,87.52957
Late-demographic dividend,LTE,Progression to secondary school (%),SE.SEC.PROG.ZS,78.84949,81.24658,84.68295,83.43334,85.83874,90.99933,91.36005,90.10271,88.8899,89.7396,90.70584,91.71723,92.67433,93.72025,94.87655,95.93494,96.90208,97.90989,97.9629,97.92564,97.92843,97.63243,96.85522,95.67174,97.75204,98.03575,98.36139,98.40732,98.40732,98.40732,98.40732
